ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_5.0998,41.0137825,12.1335514,41.22,1.06,12.0,1.0,4,5.16162109,0.0,0.0,0.0,0.0,0.0,-20.984874725341797,36.499080657958984,286.2560119628906,-31.307237761822115,145.3147360094453,286.2561513027176
AM2_Mt_Grenfell_NP_5.1490,40.9203453,5.26607335,40.49,4.73,5.0,1.0,4,2.37628174,0.0,0.0,0.0,0.0,0.0,54.216880798339844,-2.9436545372009277,299.989990234375,-31.307593485987844,145.31552593679962,299.9902211325243
AM2_Mt_Grenfell_NP_5.1565,40.9024048,7.4181966500000005,39.49,3.05,8.0,1.0,4,5.10040283,0.0,0.0,0.0,0.0,0.0,40.18140411376953,-41.37013244628906,298.6631164550781,-31.307940045763978,145.31537850820482,298.6633776053786
AM2_Mt_Grenfell_NP_5.2117,40.8872185,3.7634220000000003,40.36,3.24,4.0,0.0,4,3.29760742,0.0,0.0,0.0,0.0,0.0,-5.331695079803467,-10.635051727294922,292.0345764160156,-31.30766285421474,145.3149004317421,292.03458754718304
AM2_Mt_Grenfell_NP_5.0082,40.8548431,9.877457470000001,40.92,0.54,10.0,0.0,4,5.40322876,0.0,0.0,0.0,0.0,0.0,6.255809307098389,-65.44097137451172,295.57989501953125,-31.308157135849175,145.3150221487405,295.58023513574153
AM2_Mt_Grenfell_NP_5.2096,40.8543129,8.13389346,41.73,1.25,8.0,0.0,4,4.92297363,0.0,0.0,0.0,0.0,0.0,18.079090118408203,14.686091423034668,292.7330627441406,-31.307434488529204,145.31514634127387,292.7331053195521
AM2_Mt_Grenfell_NP_5.0654,40.7453156,8.44847187,41.21,0.96,9.0,0.0,4,4.90081787,0.0,0.0,0.0,0.0,0.0,14.146053314208984,29.065271377563477,291.4463806152344,-31.30730480602116,145.31510502806117,291.44646277744323
AM2_Mt_Grenfell_NP_5.1126,40.7106628,8.93017128,40.26,0.92,9.0,0.0,4,5.47912598,0.0,0.0,0.0,0.0,0.0,-23.83017921447754,21.981843948364258,286.4239196777344,-31.30736868951886,145.314706121755,286.4240021845326
AM2_Mt_Grenfell_NP_5.1111,40.5221291,8.36424157,40.49,0.29,8.0,0.0,4,5.52947998,0.0,0.0,0.0,0.0,0.0,-34.26903533935547,-22.80144691467285,287.43182373046875,-31.307772579791205,145.31459646938322,287.4319566246122
AM2_Mt_Grenfell_NP_5.2291,40.4477386,8.37896615,40.2,0.31,7.000000000000001,2.0,4,3.62313843,0.0,0.0,0.0,0.0,0.0,-6.997662544250488,-10.70029067993164,291.63702392578125,-31.307663442587067,145.31488293219263,291.6370367752388
AM2_Mt_Grenfell_NP_5.0701,40.3430481,12.7319932,40.89,1.09,10.0,3.0,4,5.54727173,0.0,0.0,0.0,0.0,0.0,18.09145736694336,-58.753543853759766,296.82305908203125,-31.308096823288587,145.31514647238853,296.82335640024394
AM2_Mt_Grenfell_NP_5.0123,40.2572823,8.930675690000001,40.19,0.64,9.0,0.0,4,5.04718018,0.0,0.0,0.0,0.0,0.0,-55.96824645996094,15.705904006958008,281.7140197753906,-31.307425289623747,145.31436853917668,281.71428451966494
AM2_Mt_Grenfell_NP_5.0266,40.1677818,8.936458830000001,39.09,2.42,8.0,1.0,4,5.37081909,0.0,0.0,0.0,0.0,0.0,6.224376201629639,6.140413284301758,292.1767578125,-31.3075115601481,145.31502181815046,292.17676381673664
AM2_Mt_Grenfell_NP_5.0505,40.1364594,8.19270164,39.25,1.25,8.0,1.0,4,5.2071228,0.0,0.0,0.0,0.0,0.0,25.443166732788086,51.47731018066406,292.3768615722656,-31.30710267683922,145.31522369340007,292.3771208319813
AM2_Mt_Grenfell_NP_5.0639,40.0401421,8.67365971,39.55,0.74,9.0,0.0,4,5.64642334,0.0,0.0,0.0,0.0,0.0,-51.622379302978516,6.680347919464111,282.211669921875,-31.307506689379107,145.31441418828027,282.21188214514405
AM2_Mt_Grenfell_NP_5.0849,39.9832573,8.56043249,39.5,0.98,9.0,0.0,4,5.11853027,0.0,0.0,0.0,0.0,0.0,8.89990234375,-21.542760848999023,294.1118469238281,-31.307761228249134,145.3150499224066,294.1118896547705
AM2_Mt_Grenfell_NP_5.3304,39.8563347,6.72263503,38.7,1.99,7.000000000000001,3.0,4,2.8409729,0.0,0.0,0.0,0.0,0.0,15.188508987426758,-64.20047760009766,296.556884765625,-31.308145947956817,145.31511597940406,296.55722722783685
AM2_Mt_Grenfell_NP_5.0186,39.8436737,5.94792515,38.86,1.22,6.0,0.0,4,5.87808228,0.0,0.0,0.0,0.0,0.0,-58.66332244873047,14.004565238952637,280.9611511230469,-31.30744063348468,145.31434022959172,280.96143608447164
AM2_Mt_Grenfell_NP_5.1128,39.7830353,7.51330256,39.96,1.55,7.000000000000001,1.0,4,4.90090942,0.0,0.0,0.0,0.0,0.0,32.822669982910156,-50.375282287597656,298.261474609375,-31.308021261310536,145.3153012112513,298.26175870839506
AM2_Mt_Grenfell_NP_5.0632,39.7708244,15.1659876,43.78,5.86,10.0,3.0,4,4.44174194,0.0,0.0,0.0,0.0,0.0,-64.32713317871094,30.16179656982422,279.6258239746094,-31.30729491451332,145.31428073710347,279.6262196553871
AM2_Mt_Grenfell_NP_5.1806,39.7134666,10.111092000000001,39.6,1.32,10.0,1.0,4,4.2255249,0.0,0.0,0.0,0.0,0.0,-12.840594291687012,-24.055431365966797,291.29302978515625,-31.30778388949844,145.31482155707505,291.2930882424116
AM2_Mt_Grenfell_NP_5.1950,39.6097755,6.6905193,39.93,0.59,7.000000000000001,0.0,4,4.80648804,0.0,0.0,0.0,0.0,0.0,3.5457687377929688,-3.2350666522979736,292.5917663574219,-31.307596115454775,145.31499368177674,292.59176816791296
AM2_Mt_Grenfell_NP_5.0271,39.5819283,8.59556422,38.83,2.04,8.0,1.0,4,5.29367065,0.0,0.0,0.0,0.0,0.0,-35.47142791748047,-39.094871520996094,288.59649658203125,-31.307919526442895,145.31458383875707,288.59671541675925
AM2_Mt_Grenfell_NP_5.0401,39.5810089,8.68518576,39.33,0.7,8.0,0.0,4,5.20022583,0.0,0.0,0.0,0.0,0.0,-31.921571731567383,-32.55360412597656,288.42962646484375,-31.307860532336978,145.31462112724134,288.42978967819363
AM2_Mt_Grenfell_NP_5.1354,39.5138855,8.390459420000001,39.91,0.52,8.0,0.0,4,4.72570801,0.0,0.0,0.0,0.0,0.0,-40.73604202270508,-14.942876815795898,285.80224609375,-31.307701704930118,145.3145285391658,285.80239363387227
AM2_Mt_Grenfell_NP_5.1602,39.493042,7.07560852,39.38,0.42,7.000000000000001,1.0,4,4.85140991,0.0,0.0,0.0,0.0,0.0,16.655839920043945,3.025527000427246,294.3266906738281,-31.307539652497944,145.3151313914523,294.3267131233588
AM2_Mt_Grenfell_NP_5.1135,39.4857826,7.92906806,39.78,2.56,8.0,0.0,4,5.08499146,0.0,0.0,0.0,0.0,0.0,-57.87236785888672,24.490163803100586,280.67706298828125,-31.307346066143165,145.31434853845934,280.6773724993691
AM2_Mt_Grenfell_NP_5.1380,39.4784927,8.029523489999999,39.4,0.73,8.0,0.0,4,4.97479248,0.0,0.0,0.0,0.0,0.0,-54.80839920043945,11.780352592468262,281.9226379394531,-31.30746069338674,145.31438072215965,281.9228841289878
AM2_Mt_Grenfell_NP_5.1841,39.4392281,7.65422285,39.18,1.3,8.0,0.0,4,4.60830688,0.0,0.0,0.0,0.0,0.0,-21.562448501586914,-20.95059585571289,289.6914367675781,-31.307755887616818,145.31472994143738,289.6915077287704
AM2_Mt_Grenfell_NP_5.1182,39.4277878,7.1213804199999995,35.99,5.22,7.000000000000001,0.0,4,4.06027222,0.0,0.0,0.0,0.0,0.0,60.276023864746094,25.252357482910156,299.6752624511719,-31.307339192640065,145.31558958105126,299.67559718806297
AM2_Mt_Grenfell_NP_5.2240,39.3792229,7.0231609,37.01,11.53,7.000000000000001,0.0,4,5.34893799,0.0,0.0,0.0,0.0,0.0,-32.101016998291016,19.846782684326172,284.6882629394531,-31.3073879449157,145.31461924380497,284.688374648802
AM2_Mt_Grenfell_NP_5.1434,39.3785934,6.90057576,36.0,7.75,7.000000000000001,1.0,4,2.89547729,0.0,0.0,0.0,0.0,0.0,81.3340072631836,3.832486629486084,302.56439208984375,-31.307532372039283,145.31581077725357,302.564911339432
AM2_Mt_Grenfell_NP_5.0438,39.2445412,9.58250761,39.03,0.89,10.0,0.0,4,4.70654297,0.0,0.0,0.0,0.0,0.0,-42.91976547241211,-2.949096441268921,284.7048034667969,-31.307593535602475,145.31450560144918,284.70494842529297
AM2_Mt_Grenfell_NP_5.0557,39.1062126,7.911766319999999,36.52,3.72,8.0,1.0,4,4.50814819,0.0,0.0,0.0,0.0,0.0,25.960819244384766,-54.631710052490234,297.795654296875,-31.308059649223367,145.31522913338372,297.7959419833496
AM2_Mt_Grenfell_NP_5.1363,38.8578987,5.2492708,38.41,1.59,7.000000000000001,3.0,4,4.56976318,0.0,0.0,0.0,0.0,0.0,-54.30122756958008,28.418346405029297,281.5996398925781,-31.30731063891163,145.31438605043041,281.5999343879521
AM2_Mt_Grenfell_NP_5.0945,38.8367195,8.840741959999999,39.03,1.5,9.0,0.0,4,4.43252563,0.0,0.0,0.0,0.0,0.0,-32.148990631103516,-19.18655014038086,287.63714599609375,-31.307739977900145,145.31461873878467,287.63725591730326
AM2_Mt_Grenfell_NP_5.0950,38.6943893,9.1175504,38.0,0.96,9.0,0.0,4,4.96990967,0.0,0.0,0.0,0.0,0.0,23.683481216430664,6.139863967895508,294.8569641113281,-31.30751156490131,145.31520521051687,294.857011009939
AM2_Mt_Grenfell_NP_5.1601,38.6636429,6.38018325,38.49,0.8,7.000000000000001,1.0,4,4.70248413,0.0,0.0,0.0,0.0,0.0,-19.38143539428711,-0.7929729223251343,288.6340637207031,-31.3075740906231,145.31475285147815,288.6340931914747
AM2_Mt_Grenfell_NP_5.1002,38.5203056,9.3158707,39.16,2.0,10.0,0.0,4,4.69140625,0.0,0.0,0.0,0.0,0.0,5.209382057189941,-4.081447124481201,292.8650817871094,-31.3076037487572,145.31501115658122,292.86508522648364
AM2_Mt_Grenfell_NP_5.1470,38.3987846,9.52003002,38.5,0.23,10.0,0.0,4,4.84646606,0.0,0.0,0.0,0.0,0.0,-5.8332085609436035,-1.2202022075653076,291.66131591796875,-31.307577943849402,145.314895163829,291.66131870262325
AM2_Mt_Grenfell_NP_5.0324,38.3157616,12.0061517,38.5,2.32,8.0,3.0,4,5.46783447,0.0,0.0,0.0,0.0,0.0,-72.48578643798828,4.501168727874756,278.3564147949219,-31.30752634178903,145.31419503567514,278.35682789143175
AM2_Mt_Grenfell_NP_5.0765,38.2013359,9.68206376,39.08,1.28,9.0,0.0,4,5.44256592,0.0,0.0,0.0,0.0,0.0,3.624155282974243,-1.299362301826477,292.5018005371094,-31.30757865778357,145.31499450515236,292.5018017012626
AM2_Mt_Grenfell_NP_5.0784,38.1441727,10.6630497,37.76,0.68,10.0,1.0,4,4.98178101,0.0,0.0,0.0,0.0,0.0,-60.4288215637207,-11.285028457641602,281.0506591796875,-31.30766871482489,145.31432168304454,281.0509551949799
AM2_Mt_Grenfell_NP_5.2628,37.8968163,8.10046792,37.86,0.58,8.0,0.0,4,4.29666138,0.0,0.0,0.0,0.0,0.0,-0.32393547892570496,1.9696506261825562,291.7821960449219,-31.307549175312932,145.31495303392094,291.7821963606402
AM2_Mt_Grenfell_NP_5.0691,37.6770287,8.4834449,37.43,1.56,9.0,1.0,4,5.08001709,0.0,0.0,0.0,0.0,0.0,-25.807037353515625,-45.57025146484375,290.29217529296875,-31.3079779265794,145.31468535503942,290.2923908941448
AM2_Mt_Grenfell_NP_5.0370,37.6635933,10.9769769,29.84,17.9,9.0,4.0,4,3.60137939,0.0,0.0,0.0,0.0,0.0,61.319580078125,25.153120040893555,299.9226379394531,-31.307340087593033,145.31560054263545,299.92298221960664
AM2_Mt_Grenfell_NP_5.0307,37.633194,11.587230900000002,36.35,1.77,8.0,4.0,4,5.21188354,0.0,0.0,0.0,0.0,0.0,-69.61760711669922,-1.5480715036392212,278.9104919433594,-31.307580898788004,145.3142251630765,278.9108717124909
AM2_Mt_Grenfell_NP_5.0675,37.575882,8.44431296,37.16,2.02,9.0,0.0,4,4.95239258,0.0,0.0,0.0,0.0,0.0,21.713193893432617,28.269989013671875,292.5201721191406,-31.307311978417527,145.31518451400086,292.5202719438821
AM2_Mt_Grenfell_NP_5.0895,37.5712013,9.43696871,34.85,9.8,8.0,2.0,4,3.35089111,0.0,0.0,0.0,0.0,0.0,-76.39733123779297,10.830100059509277,278.0661315917969,-31.3074692622336,145.31415394870538,278.0665979348123
AM2_Mt_Grenfell_NP_5.1763,37.3928261,8.771763,36.94,1.07,9.0,1.0,4,5.00018311,0.0,0.0,0.0,0.0,0.0,1.6584670543670654,2.5716757774353027,292.0499267578125,-31.307543745786052,145.3149738573157,292.0499274963513
AM2_Mt_Grenfell_NP_5.0061,37.319416,7.320812340000001,37.16,0.39,7.000000000000001,0.0,4,4.45510864,0.0,0.0,0.0,0.0,0.0,17.81805419921875,27.125850677490234,292.0247802734375,-31.307322297184935,145.31514359912362,292.0248630521819
AM2_Mt_Grenfell_NP_5.0976,37.2143631,5.966888,37.53,1.24,6.0,0.0,4,3.69735718,0.0,0.0,0.0,0.0,0.0,14.726508140563965,38.498722076416016,290.68121337890625,-31.307219727836188,145.31511112509313,290.6813470162451
AM2_Mt_Grenfell_NP_5.1603,37.1819038,9.21549499,36.86,0.92,9.0,0.0,4,5.32192993,0.0,0.0,0.0,0.0,0.0,19.856897354125977,6.330845832824707,294.5707702636719,-31.30750984254951,145.3151650156571,294.5708042997867
AM2_Mt_Grenfell_NP_5.0716,37.0937996,9.83044058,37.22,0.56,9.0,2.0,4,4.22741699,0.0,0.0,0.0,0.0,0.0,51.6309700012207,27.81378746032715,297.6348571777344,-31.307316092053664,145.31549877271237,297.6351268431172
AM2_Mt_Grenfell_NP_5.1149,37.0224915,7.660410550000001,37.21,0.32,8.0,0.0,4,5.12768555,0.0,0.0,0.0,0.0,0.0,19.38125228881836,16.670854568481445,292.8511657714844,-31.307416588389906,145.31516001928225,292.85121706686914
AM2_Mt_Grenfell_NP_5.0001,36.9370384,7.58985579,37.12,0.62,8.0,0.0,4,5.08609009,0.0,0.0,0.0,0.0,0.0,-16.119266510009766,1.1471514701843262,289.0849304199219,-31.307556593128155,145.31478711776464,289.0849508764222
AM2_Mt_Grenfell_NP_5.0025,36.8036537,11.5782641,37.1,2.91,10.0,1.0,4,4.18771362,0.0,0.0,0.0,0.0,0.0,-10.579893112182617,-74.8551254272461,292.8000793457031,-31.308242040149555,145.31484530330334,292.8005291130394
AM2_Mt_Grenfell_NP_5.1534,36.7254181,9.77354199,36.71,0.92,11.0,1.0,4,3.18704224,0.0,0.0,0.0,0.0,0.0,-11.649364471435547,-88.8895034790039,293.2933349609375,-31.308368612877796,145.31483406921197,293.2939674546942
AM2_Mt_Grenfell_NP_5.0820,36.7056084,3.3715981999999998,37.16,3.54,3.0,0.0,4,5.32318115,0.0,0.0,0.0,0.0,0.0,-14.068251609802246,-34.19394302368164,291.6296691894531,-31.30787532638163,145.31480866144588,291.629776715301
AM2_Mt_Grenfell_NP_5.0681,36.6294403,6.932447849999999,36.24,1.24,8.0,1.0,4,5.31802368,0.0,0.0,0.0,0.0,0.0,47.880550384521484,-39.717010498046875,299.926513671875,-31.30792513629093,145.31545938103838,299.92681737057865
AM2_Mt_Grenfell_NP_5.1129,36.5484352,8.430398259999999,36.88,1.19,8.0,0.0,4,5.76190186,0.0,0.0,0.0,0.0,0.0,41.724517822265625,35.862361907958984,295.3570556640625,-31.307243504152357,145.31539471430997,295.35729323420674
AM2_Mt_Grenfell_NP_5.1959,36.4091301,9.9176608,35.93,1.77,10.0,0.0,4,4.47189331,0.0,0.0,0.0,0.0,0.0,-24.321605682373047,-28.68546485900879,290.2522277832031,-31.307825646568944,145.31470095867738,290.25233887601644
AM2_Mt_Grenfell_NP_5.1418,36.3679047,8.626937120000001,36.2,0.35,9.0,0.0,4,4.89395142,0.0,0.0,0.0,0.0,0.0,-1.2539849281311035,-10.081482887268066,292.4729309082031,-31.307657861709917,145.3149432645551,292.47293903306127
AM2_Mt_Grenfell_NP_5.1064,36.2722549,9.945072230000001,36.11,2.05,9.0,1.0,4,5.36642456,0.0,0.0,0.0,0.0,0.0,62.08098220825195,21.03882598876953,299.9304504394531,-31.307377193380614,145.31560854072262,299.9307871218771
AM2_Mt_Grenfell_NP_5.1606,36.2165985,8.69666114,35.81,0.64,9.0,0.0,4,5.4987793,0.0,0.0,0.0,0.0,0.0,-21.04022979736328,-0.12607954442501068,288.33428955078125,-31.307568076033004,145.31473542729117,288.334324224852
AM2_Mt_Grenfell_NP_5.0013,36.1588669,4.53678258,36.26,0.85,4.0,2.0,4,3.45935059,0.0,0.0,0.0,0.0,0.0,54.952415466308594,8.850915908813477,299.4679260253906,-31.30748711355911,145.31553366233723,299.4681686954573
AM2_Mt_Grenfell_NP_5.1634,36.0210152,7.14109167,35.51,1.54,6.0,1.0,4,5.78143311,0.0,0.0,0.0,0.0,0.0,35.105342864990234,-37.1917724609375,298.3062438964844,-31.30790236231989,145.31532518835343,298.30644928105175
AM2_Mt_Grenfell_NP_5.1265,35.9295425,11.041920600000001,36.06,1.04,11.0,0.0,4,4.63778687,0.0,0.0,0.0,0.0,0.0,-41.124759674072266,-46.22227478027344,287.92327880859375,-31.307983806744083,145.31452445487434,287.9235794171691
AM2_Mt_Grenfell_NP_5.0755,35.7856522,9.03920457,30.81,10.51,8.0,2.0,4,4.83676147,0.0,0.0,0.0,0.0,0.0,5.2231035232543945,-16.506452560424805,293.4033203125,-31.30771580699701,145.3150113007735,293.40334389545023
AM2_Mt_Grenfell_NP_5.0603,35.6393929,12.6708567,35.34,2.07,11.0,1.0,4,4.41366577,0.0,0.0,0.0,0.0,0.0,-26.8201904296875,-54.271793365478516,290.9822082519531,-31.30805640372613,145.31467471250295,290.98249640502036
AM2_Mt_Grenfell_NP_5.0037,35.6326523,6.45210594,35.14,1.47,7.000000000000001,0.0,4,5.58398438,0.0,0.0,0.0,0.0,0.0,41.486385345458984,-29.712921142578125,298.81378173828125,-31.307834912116892,145.31539221543343,298.8139860201627
AM2_Mt_Grenfell_NP_5.0679,35.5984421,8.707000319999999,35.39,0.56,9.0,0.0,4,5.33349609,0.0,0.0,0.0,0.0,0.0,-20.64824676513672,14.183734893798828,287.68780517578125,-31.307439019022553,145.31473954500524,287.68785440176725
AM2_Mt_Grenfell_NP_5.0259,35.5828934,11.149192600000001,35.88,0.61,10.0,1.0,4,4.34106445,0.0,0.0,0.0,0.0,0.0,-55.37698745727539,18.50626564025879,282.0506896972656,-31.30740003380119,145.31437475002042,282.05095682665706
AM2_Mt_Grenfell_NP_5.0677,35.5226707,4.75404374,37.53,2.83,5.0,0.0,4,5.64038086,0.0,0.0,0.0,0.0,0.0,-49.724273681640625,-7.23975944519043,283.3816833496094,-31.307632231893255,145.31443412563578,283.3818811206147
AM2_Mt_Grenfell_NP_5.0717,35.5118942,9.18889642,35.57,2.43,9.0,0.0,4,5.03396606,0.0,0.0,0.0,0.0,0.0,-57.607479095458984,21.368276596069336,280.8193664550781,-31.30737422179517,145.3143513207154,280.8196623036638
AM2_Mt_Grenfell_NP_5.1361,35.3898468,6.252031769999999,36.81,8.02,7.000000000000001,1.0,4,5.10266113,0.0,0.0,0.0,0.0,0.0,19.32208251953125,-9.015024185180664,294.9875793457031,-31.307648243372856,145.31515939818547,294.98761498369277
AM2_Mt_Grenfell_NP_5.0494,35.3405952,6.659665700000001,42.86,9.24,9.0,2.0,4,5.84637451,0.0,0.0,0.0,0.0,0.0,7.736004829406738,63.53749465942383,287.3962097167969,-31.30699390860705,145.31503769608997,287.39653213415295
AM2_Mt_Grenfell_NP_5.0040,35.1323776,8.73727202,35.17,0.71,9.0,0.0,4,3.83010864,0.0,0.0,0.0,0.0,0.0,67.04741668701172,-5.983804702758789,301.1052551269531,-31.307620903691188,145.31566071027436,301.10561001487076
AM2_Mt_Grenfell_NP_5.0659,35.1189995,3.8465529700000003,34.34,2.5,5.0,1.0,4,3.7013855,0.0,0.0,0.0,0.0,0.0,-5.536217212677002,51.70274353027344,286.6893005371094,-31.30710064355507,145.31489828371102,286.6895133284852
AM2_Mt_Grenfell_NP_5.0023,35.1042824,8.51535872,34.96,1.61,8.0,1.0,4,4.51730347,0.0,0.0,0.0,0.0,0.0,-50.512550354003906,22.867963790893555,282.478759765625,-31.307360696820105,145.31442584691075,282.47900075651705
AM2_Mt_Grenfell_NP_5.0288,35.077858,10.757327799999999,34.78,0.37,9.0,1.0,4,4.97402954,0.0,0.0,0.0,0.0,0.0,-17.852928161621094,-60.164241790771484,292.1052551269531,-31.308109546445078,145.31476890615681,292.1055649770424
AM2_Mt_Grenfell_NP_5.1076,35.0386391,9.57343355,35.53,0.93,9.0,0.0,4,4.71191406,0.0,0.0,0.0,0.0,0.0,22.517581939697266,-0.5837005972862244,294.9715881347656,-31.307572203181376,145.31519296392756,294.9716278742999
AM2_Mt_Grenfell_NP_5.2919,35.026741,10.2304019,34.64,0.8,10.0,1.0,4,4.01037598,0.0,0.0,0.0,0.0,0.0,-10.638816833496094,15.449339866638184,289.76580810546875,-31.307427604994206,145.31484468526526,289.7658357573673
AM2_Mt_Grenfell_NP_5.1275,34.989048,8.97079781,34.67,1.54,8.0,1.0,4,3.53863525,0.0,0.0,0.0,0.0,0.0,-69.33765411376953,-10.750544548034668,279.6376953125,-31.307663893954008,145.31422810318813,279.6380809433758
AM2_Mt_Grenfell_NP_5.0533,34.8261909,11.0717401,34.66,2.67,11.0,1.0,4,3.54364014,0.0,0.0,0.0,0.0,0.0,-5.579263210296631,77.78595733642578,286.1066589355469,-31.30686540475984,145.3148978316927,286.1071375841275
AM2_Mt_Grenfell_NP_5.2070,34.7461777,8.33670124,34.49,0.69,8.0,0.0,4,5.01556396,0.0,0.0,0.0,0.0,0.0,-21.696422576904297,-19.13101577758789,289.4005126953125,-31.307739477242055,145.31472853418305,289.4005783693865
AM2_Mt_Grenfell_NP_5.2322,34.7343788,10.4414672,34.66,2.69,9.0,1.0,4,3.16390991,0.0,0.0,0.0,0.0,0.0,-50.831390380859375,45.94771957397461,281.4947204589844,-31.307152545405227,145.31442249886993,281.4950889814645
AM2_Mt_Grenfell_NP_5.0499,34.6664429,9.44492146,34.34,1.03,8.0,1.0,4,5.90289307,0.0,0.0,0.0,0.0,0.0,-28.197349548339844,-11.385003089904785,287.6137390136719,-31.30766961759573,145.3146602476312,287.613811487332
AM2_Mt_Grenfell_NP_5.0234,34.6542091,7.86375925,34.58,1.28,8.0,0.0,4,4.93023682,0.0,0.0,0.0,0.0,0.0,-49.105655670166016,-13.165091514587402,283.4744567871094,-31.307685671198097,145.31444062340495,283.4746592845768
AM2_Mt_Grenfell_NP_5.2320,34.275135,6.16021641,34.71,1.14,6.0,0.0,4,5.08953857,0.0,0.0,0.0,0.0,0.0,19.95655059814453,3.3762238025665283,294.6815490722656,-31.307536489594998,145.3151660624813,294.6815811628476
AM2_Mt_Grenfell_NP_5.1059,34.2562447,6.295711549999999,33.52,2.13,7.000000000000001,0.0,4,3.80673218,0.0,0.0,0.0,0.0,0.0,66.96305847167969,8.333813667297363,300.7912292480469,-31.307491776566618,145.31565982324128,300.79158589895815
AM2_Mt_Grenfell_NP_5.1214,34.2469177,7.041845469999999,33.64,1.44,8.0,1.0,4,4.46069336,0.0,0.0,0.0,0.0,0.0,20.199495315551758,-1.434929370880127,294.7386169433594,-31.30757988025752,145.31516861449592,294.73864906374365
AM2_Mt_Grenfell_NP_5.0200,34.2434273,4.2111858699999996,30.59,5.85,5.0,2.0,4,5.3895874,0.0,0.0,0.0,0.0,0.0,50.730018615722656,-27.13663673400879,299.9836120605469,-31.307811676814303,145.3154893116353,299.9838715745136
AM2_Mt_Grenfell_NP_5.1810,34.2190666,8.418910949999999,33.43,1.19,8.0,0.0,4,5.05053711,0.0,0.0,0.0,0.0,0.0,-24.885576248168945,-32.39842987060547,289.95660400390625,-31.30785913295677,145.3146950345389,289.95673512108624
AM2_Mt_Grenfell_NP_5.3300,34.1392441,8.92876983,33.63,1.1,9.0,1.0,4,5.28311157,0.0,0.0,0.0,0.0,0.0,-26.181961059570312,-16.95542335510254,288.916015625,-31.30771985598571,145.31468141746706,288.91609194036573
AM2_Mt_Grenfell_NP_5.0129,34.118,7.544931770000001,30.62,7.87,6.0,1.0,4,3.16387939,0.0,0.0,0.0,0.0,0.0,-10.137619018554688,-71.21367645263672,292.7966613769531,-31.308209198769685,145.31484994907416,292.79706856422126
AM2_Mt_Grenfell_NP_5.1396,34.0847626,6.7317575199999995,33.49,3.42,7.000000000000001,1.0,4,4.12808228,0.0,0.0,0.0,0.0,0.0,-28.726438522338867,-61.03828430175781,290.9322509765625,-31.308117429116937,145.3146546887353,290.93260883074254
AM2_Mt_Grenfell_NP_5.1451,33.9689217,10.309144100000001,34.82,2.38,10.0,1.0,4,4.58639526,0.0,0.0,0.0,0.0,0.0,-52.287498474121094,1.1381491422653198,282.7381591796875,-31.307556673245003,145.3144072015359,282.7383734053001
AM2_Mt_Grenfell_NP_5.1737,33.8668823,10.2370165,34.36,0.78,9.0,1.0,4,4.35922241,0.0,0.0,0.0,0.0,0.0,40.270992279052734,4.398654460906982,297.7840270996094,-31.307527268025417,145.31537944746648,297.7841556360945
AM2_Mt_Grenfell_NP_5.1080,33.7749329,7.20073506,33.41,0.65,7.000000000000001,0.0,4,3.3742981,0.0,0.0,0.0,0.0,0.0,-41.267784118652344,0.1738932579755783,284.7131652832031,-31.307565370103344,145.31452295421846,284.7132986653596
AM2_Mt_Grenfell_NP_5.1585,33.7656097,5.55750728,32.44,1.87,6.0,0.0,4,6.10736084,0.0,0.0,0.0,0.0,0.0,36.5825080871582,-27.367252349853516,298.3106384277344,-31.307813757276516,145.31534070435808,298.3108021877706
AM2_Mt_Grenfell_NP_5.1252,33.7353439,7.84013793,33.75,0.38,8.0,0.0,4,4.74136353,0.0,0.0,0.0,0.0,0.0,5.68302583694458,6.353229999542236,291.9966735839844,-31.307509640804223,145.31501613174368,291.99667929206043
AM2_Mt_Grenfell_NP_5.1788,33.6671219,6.416446720000001,34.92,3.94,7.000000000000001,0.0,4,3.83407593,0.0,0.0,0.0,0.0,0.0,3.393796920776367,3.36979079246521,292.19317626953125,-31.307536547767043,145.3149920854256,292.1931780669838
AM2_Mt_Grenfell_NP_5.1197,33.4210205,8.32793117,34.05,0.89,8.0,0.0,4,4.69360352,0.0,0.0,0.0,0.0,0.0,-1.6364097595214844,3.6410112380981445,291.2693176269531,-31.307534101691246,145.31493924753337,291.26931888237596
AM2_Mt_Grenfell_NP_5.0458,33.3787155,10.0041777,32.64,2.04,10.0,0.0,4,1.59072876,0.0,0.0,0.0,0.0,0.0,-35.49199676513672,46.71318817138672,282.95159912109375,-31.307145642473394,145.3145836254164,282.95186952035874
AM2_Mt_Grenfell_NP_5.0756,33.34272,9.28118899,32.3,2.54,10.0,1.0,4,3.71011353,0.0,0.0,0.0,0.0,0.0,19.72591781616211,38.27552795410156,291.8162841796875,-31.30722174076091,145.31516363929217,291.8164299586788
AM2_Mt_Grenfell_NP_5.2481,33.3099174,5.51379398,35.13,5.1,5.0,1.0,4,2.8477478,0.0,0.0,0.0,0.0,0.0,33.053062438964844,-10.290152549743652,297.5159606933594,-31.307659743111174,145.3153036300459,297.5160545920953
