ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_2.1048,28.7074928,6.48041889,28.58,1.53,6.0,0.0,4,2.69314575,0.0,0.0,0.0,0.0,0.0,-20.631071090698242,-29.143583297729492,269.20855712890625,-31.286430666204065,145.29386934281055,269.2086573112756
AM2_Mt_Grenfell_NP_2.0968,28.6794605,9.16504487,29.13,2.64,8.0,1.0,4,3.27328491,0.0,0.0,0.0,0.0,0.0,28.400922775268555,21.775848388671875,268.3564758300781,-31.28597143218182,145.29438426640064,268.3565763225779
AM2_Mt_Grenfell_NP_2.0320,28.32514,6.39590248,28.29,0.42,6.0,0.0,4,3.58956909,0.0,0.0,0.0,0.0,0.0,31.14826774597168,-30.451086044311523,268.3627014160156,-31.28644245815489,145.29441312000287,268.3628503829241
AM2_Mt_Grenfell_NP_2.0040,28.2175922,8.19106176,28.07,1.42,8.0,2.0,4,3.35369873,0.0,0.0,0.0,0.0,0.0,-8.111111640930176,-70.4267578125,268.97186279296875,-31.286802992399746,145.2940008247878,268.97225831169635
AM2_Mt_Grenfell_NP_2.0027,28.186142,5.63278794,28.42,1.65,6.0,1.0,4,3.46679688,0.0,0.0,0.0,0.0,0.0,-41.37374496459961,0.028533535078167915,269.32574462890625,-31.28616756721664,145.29365150827297,269.32587869279087
AM2_Mt_Grenfell_NP_2.0339,28.1634026,5.88307045,28.62,0.71,7.000000000000001,1.0,4,4.5012207,0.0,0.0,0.0,0.0,0.0,35.51579284667969,-29.0776309967041,268.26971435546875,-31.286430071071358,145.29445898691793,268.2698796885088
AM2_Mt_Grenfell_NP_2.0993,27.7622242,8.05777684,27.82,1.11,9.0,1.0,4,4.33978271,0.0,0.0,0.0,0.0,0.0,15.659849166870117,-42.93436050415039,268.60687255859375,-31.28655504302408,145.2942504636224,268.60703684482723
AM2_Mt_Grenfell_NP_2.0871,27.7235832,6.37049749,27.57,0.37,7.000000000000001,1.0,4,2.59368896,0.0,0.0,0.0,0.0,0.0,-66.03767395019531,-12.049332618713379,269.48431396484375,-31.286276494327904,145.29339249216375,269.48466693703085
AM2_Mt_Grenfell_NP_2.1112,27.694582,6.19820356,27.57,2.36,6.0,1.0,4,3.79190063,0.0,0.0,0.0,0.0,0.0,-38.52168655395508,15.400132179260254,269.3077697753906,-31.28602893343885,145.29368146057377,269.30790465977043
AM2_Mt_Grenfell_NP_2.0279,27.5311699,8.51964206,27.03,0.89,8.0,0.0,4,4.13751221,0.0,0.0,0.0,0.0,0.0,-64.18472290039062,6.6930928230285645,269.3456115722656,-31.286107459638988,145.29341195267077,269.34593774564564
AM2_Mt_Grenfell_NP_2.0133,27.4737244,5.86882457,27.3,0.82,6.0,0.0,4,3.28552246,0.0,0.0,0.0,0.0,0.0,14.60870361328125,-48.631622314453125,268.5657653808594,-31.28660642569316,145.2942394247535,268.5659682331607
AM2_Mt_Grenfell_NP_2.0295,27.1958199,11.278128599999999,27.28,0.77,10.0,3.0,4,3.68746948,0.0,0.0,0.0,0.0,0.0,-24.18335723876953,-21.052701950073242,269.2864990234375,-31.28635769583084,145.29383203755245,269.2865797095001
AM2_Mt_Grenfell_NP_2.0304,26.9340954,6.91290051,26.11,1.9,7.000000000000001,0.0,4,2.87295532,0.0,0.0,0.0,0.0,0.0,-73.89410400390625,-3.852416753768921,269.1661376953125,-31.28620256724909,145.2933099860826,269.1665665106848
AM2_Mt_Grenfell_NP_2.1424,26.6939106,17.5662518,23.5,5.2,13.0,6.0,4,1.60327148,0.0,0.0,0.0,0.0,0.0,-82.26081848144531,-2.4049277305603027,269.3734130859375,-31.28618951202625,145.29322212074155,269.37394351232797
AM2_Mt_Grenfell_NP_2.0564,26.4101086,6.33754507,21.77,5.69,6.0,0.0,4,3.20440674,0.0,0.0,0.0,0.0,0.0,73.31607818603516,-11.135146141052246,267.497314453125,-31.286268249029558,145.29485595740738,267.4977451944724
AM2_Mt_Grenfell_NP_2.1210,26.2190475,5.7378649699999995,26.32,0.68,6.0,0.0,4,3.94662476,0.0,0.0,0.0,0.0,0.0,-21.023283004760742,-18.100664138793945,269.0186767578125,-31.286331071965,145.29386522409857,269.01873715780675
AM2_Mt_Grenfell_NP_2.0796,26.1852093,8.97723585,26.37,1.74,9.0,2.0,4,1.98760986,0.0,0.0,0.0,0.0,0.0,-56.12507629394531,25.84502601623535,269.3067626953125,-31.285934731972503,145.2934965943798,269.30706197209656
AM2_Mt_Grenfell_NP_2.0514,26.1336079,5.83228543,25.73,1.02,6.0,1.0,4,3.49630737,0.0,0.0,0.0,0.0,0.0,-29.048974990844727,-21.927024841308594,269.2268371582031,-31.28636558109305,145.29378093974,269.2269410882145
AM2_Mt_Grenfell_NP_2.0043,25.6434803,2.85661686,26.17,0.94,3.0,1.0,4,2.55889893,0.0,0.0,0.0,0.0,0.0,-41.01227569580078,-24.42885971069336,269.24664306640625,-31.28638814436189,145.29365530333826,269.2468217667192
AM2_Mt_Grenfell_NP_2.1546,25.3553429,4.16473709,24.76,0.84,4.0,2.0,4,2.56646729,0.0,0.0,0.0,0.0,0.0,-18.76913833618164,13.170463562011719,269.0176696777344,-31.286049042927445,145.29388889727446,269.01771091949195
AM2_Mt_Grenfell_NP_2.0967,25.207983,5.6724906,26.67,1.87,6.0,0.0,4,3.18353271,0.0,0.0,0.0,0.0,0.0,-30.678192138671875,-23.363821029663086,269.31146240234375,-31.28637853927245,145.2937638299727,269.3115790737793
AM2_Mt_Grenfell_NP_2.0487,25.0520725,11.2719953,25.5,1.46,10.0,2.0,4,3.72839355,0.0,0.0,0.0,0.0,0.0,-46.26613235473633,32.78793716430664,269.4418640136719,-31.28587211545649,145.29360013098653,269.44211626891047
AM2_Mt_Grenfell_NP_2.0082,25.0491161,11.4039965,25.23,0.92,11.0,0.0,4,3.70346069,0.0,0.0,0.0,0.0,0.0,-12.838034629821777,87.04073333740234,268.6807556152344,-31.285382819295933,145.2939511853283,268.6813647923991
AM2_Mt_Grenfell_NP_2.0874,24.8582344,7.67434686,25.26,1.68,8.0,1.0,4,1.61346436,0.0,0.0,0.0,0.0,0.0,-8.464818954467773,16.853504180908203,268.63323974609375,-31.28601582630989,145.29399711093762,268.63326771371067
AM2_Mt_Grenfell_NP_2.0807,24.6386833,4.7440201,25.22,2.59,5.0,0.0,4,3.41403198,0.0,0.0,0.0,0.0,0.0,-10.412415504455566,-59.713218688964844,269.00384521484375,-31.286706368767163,145.29397665693338,269.0041343383491
AM2_Mt_Grenfell_NP_2.0263,24.3829517,8.627162870000001,24.5,0.5,9.0,1.0,4,2.32803345,0.0,0.0,0.0,0.0,0.0,82.35286712646484,13.182076454162598,267.141845703125,-31.28604893539779,145.29495085801446,267.1423905361444
AM2_Mt_Grenfell_NP_2.0210,24.2405663,9.30958465,24.37,0.6,9.0,1.0,4,4.56835938,0.0,0.0,0.0,0.0,0.0,-51.84829330444336,19.930187225341797,269.27880859375,-31.28598807711222,145.2935415078247,269.2790503948927
AM2_Mt_Grenfell_NP_2.0949,24.1657982,8.6722374,22.74,2.89,7.000000000000001,2.0,4,2.31750488,0.0,0.0,0.0,0.0,0.0,-21.20637321472168,26.630693435668945,269.1854553222656,-31.285927647323813,145.29386330227481,269.1855463590473
AM2_Mt_Grenfell_NP_2.1263,24.1114388,5.55188172,20.5,4.51,6.0,0.0,4,3.67895508,0.0,0.0,0.0,0.0,0.0,-29.888221740722656,-22.60207748413086,269.298828125,-31.286371669256148,145.29377212611422,269.2989382939413
AM2_Mt_Grenfell_NP_2.0025,24.0932808,10.7880019,24.49,2.7,7.000000000000001,5.0,4,3.27590942,0.0,0.0,0.0,0.0,0.0,-41.02345275878906,32.75770568847656,269.13372802734375,-31.2858723882912,145.2936551882963,269.1339442860335
AM2_Mt_Grenfell_NP_2.0128,23.9928341,5.97884394,24.07,0.28,8.0,1.0,4,3.42843628,0.0,0.0,0.0,0.0,0.0,-8.964889526367188,-66.53121948242188,268.92022705078125,-31.28676785919203,145.29399185856778,268.9205817207694
AM2_Mt_Grenfell_NP_2.0928,23.5753689,7.55699426,23.45,1.73,7.000000000000001,1.0,4,3.69436646,0.0,0.0,0.0,0.0,0.0,-16.402414321899414,41.01755142211914,269.0905456542969,-31.285797894724155,145.29391375253462,269.09069913998246
AM2_Mt_Grenfell_NP_2.0414,23.4763603,9.189038720000001,22.45,1.73,9.0,1.0,4,3.62698364,0.0,0.0,0.0,0.0,0.0,-10.119341850280762,86.37049102783203,268.76806640625,-31.285388864137918,145.29397973622193,268.7686615474522
AM2_Mt_Grenfell_NP_2.0847,23.3462276,6.274988500000001,22.91,0.82,6.0,0.0,4,3.02267456,0.0,0.0,0.0,0.0,0.0,-29.64781951904297,27.10091781616211,269.1550598144531,-31.28592340626319,145.29377465223857,269.15518646035343
AM2_Mt_Grenfell_NP_2.0433,23.1632996,12.4890141,24.02,1.54,12.0,1.0,4,3.24020386,0.0,0.0,0.0,0.0,0.0,-8.582962036132812,85.44414520263672,268.9401550292969,-31.285397218730715,145.29399587081878,268.9407353932038
AM2_Mt_Grenfell_NP_2.0524,23.101572,5.95805608,23.08,0.3,6.0,0.0,4,3.5831604,0.0,0.0,0.0,0.0,0.0,-23.38729476928711,-19.432453155517578,268.9725341796875,-31.28634308310356,145.29384039767356,268.97260673716664
AM2_Mt_Grenfell_NP_2.0122,23.0630455,7.99772069,22.9,0.55,8.0,0.0,4,4.784729,0.0,0.0,0.0,0.0,0.0,-50.63682556152344,26.346097946166992,269.04205322265625,-31.285930213130104,145.29355423068193,269.042308668606
AM2_Mt_Grenfell_NP_2.1008,23.0172329,7.93097988,24.82,3.38,9.0,2.0,4,1.96057129,0.0,0.0,0.0,0.0,0.0,-48.04197311401367,45.60204315185547,269.2917175292969,-31.285756547094863,145.2935814821471,269.29206196032465
AM2_Mt_Grenfell_NP_2.1146,22.9325199,4.48533632,22.93,1.3,5.0,1.0,4,2.97521973,0.0,0.0,0.0,0.0,0.0,11.37453842163086,-22.984119415283203,268.79168701171875,-31.286375115172685,145.29420545978226,268.79173872154206
AM2_Mt_Grenfell_NP_2.0086,22.798172,3.5657618199999996,23.14,0.98,4.0,0.0,4,3.02209473,0.0,0.0,0.0,0.0,0.0,-54.61298370361328,-20.87451171875,269.15374755859375,-31.28635608773777,145.2935124714509,269.1540154442191
AM2_Mt_Grenfell_NP_2.0628,22.6579018,7.186332350000001,22.45,1.32,8.0,1.0,4,2.40374756,0.0,0.0,0.0,0.0,0.0,34.36447525024414,-32.75307083129883,268.37542724609375,-31.286463219281334,145.29444689611054,268.3756041638553
AM2_Mt_Grenfell_NP_2.0159,22.5881405,5.52704893,22.63,1.05,5.0,1.0,4,3.47021484,0.0,0.0,0.0,0.0,0.0,-26.024904251098633,18.315351486206055,268.9864196777344,-31.286002641901334,145.2938126989903,268.98649912234396
AM2_Mt_Grenfell_NP_2.1443,22.4181118,3.6809686600000004,19.22,7.43,6.0,3.0,4,2.15249634,0.0,0.0,0.0,0.0,0.0,-49.811737060546875,-32.5571403503418,269.40728759765625,-31.28646145161114,145.29356289266127,269.4075653459877
AM2_Mt_Grenfell_NP_2.1591,22.1768684,13.3588105,14.22,13.7,11.0,6.0,4,0.901794434,0.0,0.0,0.0,0.0,0.0,38.01506042480469,-39.44746017456055,268.88299560546875,-31.28652359472176,145.2944852341265,268.8832312589511
AM2_Mt_Grenfell_NP_2.0303,22.0209541,6.36768639,22.0,0.45,5.0,1.0,4,2.44540405,0.0,0.0,0.0,0.0,0.0,12.345060348510742,-62.91545486450195,268.78887939453125,-31.286735249198212,145.29421565251286,268.78920286986977
AM2_Mt_Grenfell_NP_2.0381,21.5028248,10.1742022,21.61,1.02,11.0,1.0,4,3.28811646,0.0,0.0,0.0,0.0,0.0,-63.41664123535156,21.0347843170166,269.3914794921875,-31.285978114366703,145.29342001980962,269.3918292885646
AM2_Mt_Grenfell_NP_2.0351,21.4802723,10.98952,19.6,2.22,7.000000000000001,4.0,4,1.95443726,0.0,0.0,0.0,0.0,0.0,-37.44985580444336,-18.473133087158203,269.0492248535156,-31.286334430787058,145.29369271541157,269.0493615530431
AM2_Mt_Grenfell_NP_2.0543,21.2813339,5.48770167,22.2,1.26,6.0,1.0,4,3.42758179,0.0,0.0,0.0,0.0,0.0,-25.73328971862793,-15.798471450805664,269.2893981933594,-31.286310308773615,145.29381576059416,269.28946969937533
AM2_Mt_Grenfell_NP_2.0857,21.0921707,7.364299890000001,23.25,4.67,6.0,1.0,4,3.38720703,0.0,0.0,0.0,0.0,0.0,-23.50810432434082,-20.440519332885742,269.0262145996094,-31.286352174679838,145.2938391289333,269.02629076410085
AM2_Mt_Grenfell_NP_2.0938,20.9621716,6.45584837,20.88,0.31,6.0,0.0,4,3.17947388,0.0,0.0,0.0,0.0,0.0,-44.941993713378906,-3.9682371616363525,269.1877136230469,-31.286203613290645,145.29361403509483,269.1878730477765
AM2_Mt_Grenfell_NP_2.1577,20.9432945,9.8118037,20.59,2.92,7.000000000000001,2.0,4,2.70343018,0.0,0.0,0.0,0.0,0.0,23.986663818359375,71.90149688720703,268.46795654296875,-31.285519357365093,145.2943379076759,268.46840849053115
AM2_Mt_Grenfell_NP_2.1197,20.648056,6.80906028,20.54,1.2,7.000000000000001,1.0,4,2.18588257,0.0,0.0,0.0,0.0,0.0,-19.65662384033203,21.586044311523438,269.02630615234375,-31.28597314419422,145.29387957726757,269.02637308556587
AM2_Mt_Grenfell_NP_2.1602,20.3826122,5.94970435,21.36,1.57,8.0,1.0,4,4.24926758,0.0,0.0,0.0,0.0,0.0,47.7254638671875,11.492554664611816,267.831787109375,-31.286064174861977,145.2945872087579,267.83197589218616
AM2_Mt_Grenfell_NP_2.1595,20.3643456,5.26156761,19.7,0.92,5.0,0.0,4,3.3522644,0.0,0.0,0.0,0.0,0.0,31.946842193603516,-27.17247200012207,268.2396240234375,-31.286412888863776,145.294421506389,268.23976206593215
AM2_Mt_Grenfell_NP_2.0652,20.2387257,7.74690658,20.63,0.8,7.000000000000001,0.0,4,4.11181641,0.0,0.0,0.0,0.0,0.0,-29.94542694091797,8.672746658325195,269.2547607421875,-31.286089606854723,145.2937715262901,269.25483689270914
AM2_Mt_Grenfell_NP_2.0913,19.909502,5.7293664699999995,19.5,0.54,5.0,0.0,4,3.44360352,0.0,0.0,0.0,0.0,0.0,-41.47773361206055,7.741318702697754,269.3941345214844,-31.286098006895642,145.29365041653082,269.3942739777267
AM2_Mt_Grenfell_NP_2.0374,19.7736225,5.607602,19.89,1.53,5.0,1.0,4,3.12866211,0.0,0.0,0.0,0.0,0.0,-40.22569274902344,28.998859405517578,268.9906311035156,-31.28590628872071,145.29366356601557,268.9908240158111
AM2_Mt_Grenfell_NP_2.0489,19.606308,5.9427727,19.73,0.77,6.0,1.0,4,2.90817261,0.0,0.0,0.0,0.0,0.0,15.255623817443848,-76.64226531982422,268.90997314453125,-31.286859048953364,145.29424621902248,268.9104536836967
AM2_Mt_Grenfell_NP_2.0742,19.3276043,5.42609096,17.74,2.4,5.0,0.0,4,3.43283081,0.0,0.0,0.0,0.0,0.0,32.59440231323242,-29.20902442932129,268.3968505859375,-31.286431256167006,145.29442830700415,268.3970009377226
AM2_Mt_Grenfell_NP_2.0410,19.125185,7.45164081,18.65,1.04,8.0,1.0,4,4.83355713,0.0,0.0,0.0,0.0,0.0,-53.429019927978516,34.97267532348633,269.35369873046875,-31.28585241135747,145.29352490821165,269.3540185652673
AM2_Mt_Grenfell_NP_2.0274,19.0683022,11.3130219,19.94,1.98,11.0,1.0,4,2.05450439,0.0,0.0,0.0,0.0,0.0,-64.48274230957031,13.263931274414062,269.41302490234375,-31.28604819833166,145.2934088233671,269.4133643982932
AM2_Mt_Grenfell_NP_2.0285,19.0340824,7.31084719,19.1,0.61,7.000000000000001,1.0,4,3.70526123,0.0,0.0,0.0,0.0,0.0,50.49884033203125,14.953773498535156,267.69415283203125,-31.286032958581227,145.29461633397858,267.69437015336007
AM2_Mt_Grenfell_NP_2.0553,18.9153099,3.8483194999999997,19.41,0.7,4.0,0.0,4,2.93252563,0.0,0.0,0.0,0.0,0.0,-22.637619018554688,-10.455869674682617,269.08819580078125,-31.286262124810854,145.2938482708311,269.08824454061687
AM2_Mt_Grenfell_NP_2.0757,18.7243977,6.78125769,18.48,0.53,7.000000000000001,1.0,4,4.56689453,0.0,0.0,0.0,0.0,0.0,-21.11783218383789,8.423164367675781,269.02996826171875,-31.28609185798646,145.29386423172176,269.0300087714568
AM2_Mt_Grenfell_NP_2.0309,18.7242546,6.54624328,19.43,1.78,8.0,1.0,4,3.0690918,0.0,0.0,0.0,0.0,0.0,-30.19847297668457,-21.383941650390625,269.26593017578125,-31.286360683086365,145.2937688679499,269.2660375870764
AM2_Mt_Grenfell_NP_2.0017,18.4831429,4.41476628,18.8,0.64,5.0,0.0,4,3.2878418,0.0,0.0,0.0,0.0,0.0,-46.14106369018555,30.24997901916504,269.230224609375,-31.285895004872398,145.29360144429376,269.23046336788684
AM2_Mt_Grenfell_NP_2.0451,18.453249,8.10168982,18.87,0.74,6.0,1.0,4,3.44348145,0.0,0.0,0.0,0.0,0.0,48.92897415161133,-28.058670043945312,268.12030029296875,-31.286420880751784,145.29459984966698,268.1205497533083
AM2_Mt_Grenfell_NP_2.0321,18.4146976,2.02343538,20.64,6.79,7.000000000000001,6.0,4,2.56781006,0.0,0.0,0.0,0.0,0.0,-63.204586029052734,-10.331547737121582,269.5347595214844,-31.286261002070813,145.29342224479691,269.53508079145104
AM2_Mt_Grenfell_NP_2.0083,18.3609943,7.646472009999999,18.36,0.74,8.0,0.0,4,4.57888794,0.0,0.0,0.0,0.0,0.0,-65.91545867919922,0.6290061473846436,269.41180419921875,-31.286162150524607,145.29339377647145,269.4121445128694
AM2_Mt_Grenfell_NP_2.1596,18.1503868,5.04458435,16.87,1.97,5.0,0.0,4,3.15838623,0.0,0.0,0.0,0.0,0.0,32.254249572753906,-29.026029586791992,268.4369812011719,-31.286429605774803,145.29442473477405,268.4371289880946
AM2_Mt_Grenfell_NP_2.0391,18.12356,8.00032914,18.14,0.18,8.0,1.0,4,2.63293457,0.0,0.0,0.0,0.0,0.0,-54.458858489990234,6.01807975769043,269.5010681152344,-31.286113547965424,145.2935140915394,269.50130324065685
AM2_Mt_Grenfell_NP_2.0593,18.0478516,4.9468144800000005,16.73,2.01,5.0,0.0,4,3.15875244,0.0,0.0,0.0,0.0,0.0,-9.00273323059082,28.28696632385254,268.78448486328125,-31.28591270981725,145.29399146199003,268.78455418534577
AM2_Mt_Grenfell_NP_2.0377,18.0041676,4.44551595,18.81,1.25,4.0,0.0,4,2.81539917,0.0,0.0,0.0,0.0,0.0,-75.01557159423828,-21.182415008544922,269.68109130859375,-31.286358863514877,145.2932982074282,269.68156734947115
AM2_Mt_Grenfell_NP_2.1552,17.9468002,4.8005309,18.05,0.75,5.0,0.0,4,2.88189697,0.0,0.0,0.0,0.0,0.0,-20.79708480834961,33.190521240234375,268.9198303222656,-31.285868485326557,145.29386760065097,268.9199508978054
AM2_Mt_Grenfell_NP_2.0541,17.6932449,10.1356886,17.5,0.8,10.0,0.0,4,2.62286377,0.0,0.0,0.0,0.0,0.0,-38.77284240722656,-4.276175498962402,269.01025390625,-31.28620639075773,145.29367882221072,269.0103730838746
AM2_Mt_Grenfell_NP_2.0732,17.6729832,10.5262689,16.24,2.24,6.0,5.0,4,1.75396729,0.0,0.0,0.0,0.0,0.0,-25.063085556030273,18.006301879882812,268.98992919921875,-31.286005429189377,145.29382279978074,268.99000391270965
AM2_Mt_Grenfell_NP_2.0065,17.6527004,8.94247741,17.96,0.46,8.0,4.0,4,1.69110107,0.0,0.0,0.0,0.0,0.0,-63.428306579589844,-8.464922904968262,269.771484375,-31.286244167279843,145.29341989547214,269.7718051020056
AM2_Mt_Grenfell_NP_2.0000,17.6500702,7.19387904,19.51,2.66,7.000000000000001,1.0,4,3.08114624,0.0,0.0,0.0,0.0,0.0,-60.112483978271484,-21.483266830444336,269.1698303222656,-31.286361577726844,145.29345471671886,269.17014965228736
AM2_Mt_Grenfell_NP_2.0180,17.5226097,10.3713386,16.78,1.26,10.0,1.0,4,2.08874512,0.0,0.0,0.0,0.0,0.0,-40.77865982055664,-40.56256866455078,269.2575988769531,-31.28653365158357,145.29365775607124,269.2578586069867
AM2_Mt_Grenfell_NP_2.0049,17.3470173,4.93342318,19.36,2.43,9.0,7.000000000000001,4,2.22149658,0.0,0.0,0.0,0.0,0.0,-58.683006286621094,-19.18092155456543,269.2373046875,-31.28634081333153,145.2934697289618,269.23760334867984
AM2_Mt_Grenfell_NP_2.0551,17.3333397,6.06673993,18.18,1.44,7.000000000000001,1.0,4,2.79592896,0.0,0.0,0.0,0.0,0.0,15.316559791564941,-39.183624267578125,268.7362365722656,-31.286521215757645,145.29424685839467,268.7363757826388
AM2_Mt_Grenfell_NP_2.1154,17.2143402,6.0154479,17.34,1.18,6.0,0.0,4,3.47427368,0.0,0.0,0.0,0.0,0.0,81.08706665039062,4.017965316772461,267.38818359375,-31.28613158510092,145.2949375655695,267.3886998174712
AM2_Mt_Grenfell_NP_2.1063,17.099226,6.08288758,17.54,1.46,5.0,3.0,4,3.02905273,0.0,0.0,0.0,0.0,0.0,-34.440860748291016,36.61540603637695,269.1726989746094,-31.285837596550355,145.29372431719733,269.1728973919526
AM2_Mt_Grenfell_NP_2.0325,17.0087223,5.49701154,16.34,3.93,6.0,1.0,4,4.36804199,0.0,0.0,0.0,0.0,0.0,-26.54065704345703,21.304908752441406,269.02215576171875,-31.2859756795723,145.29380728275436,269.0222466541454
AM2_Mt_Grenfell_NP_2.0015,16.7795639,10.160588500000001,17.0,0.39,10.0,0.0,4,2.77758789,0.0,0.0,0.0,0.0,0.0,-55.1878776550293,-16.729887008666992,269.1658630371094,-31.286318708034248,145.29350643425462,269.16612360067666
AM2_Mt_Grenfell_NP_2.0611,16.6882191,7.2952047,16.78,0.34,7.000000000000001,1.0,4,5.24911499,0.0,0.0,0.0,0.0,0.0,-36.6010627746582,25.494009017944336,269.3420715332031,-31.285937898514486,145.29370163089752,269.3422276051715
AM2_Mt_Grenfell_NP_2.1147,16.5894623,5.3758394,16.38,0.36,5.0,1.0,4,3.26696777,0.0,0.0,0.0,0.0,0.0,-23.666118621826172,-19.35822868347168,269.1937255859375,-31.28634241367375,145.29383746952965,269.19379894435406
AM2_Mt_Grenfell_NP_2.0672,16.5020638,3.42420563,16.81,1.0,3.0,0.0,4,2.26815796,0.0,0.0,0.0,0.0,0.0,-0.9554668664932251,-80.0000991821289,268.9670715332031,-31.28688933278626,145.29407597234416,268.96757531166077
AM2_Mt_Grenfell_NP_2.0422,16.4980659,6.16779588,15.93,0.66,6.0,0.0,4,2.95901489,0.0,0.0,0.0,0.0,0.0,-24.505016326904297,12.474477767944336,269.08294677734375,-31.28605531980179,145.29382866036346,269.0830060550943
AM2_Mt_Grenfell_NP_2.0619,16.4839001,7.81278461,16.14,1.21,8.0,0.0,4,1.86343384,0.0,0.0,0.0,0.0,0.0,-59.4036865234375,-5.110450744628906,269.24444580078125,-31.286213914075674,145.29346216135372,269.2447242261842
AM2_Mt_Grenfell_NP_2.0449,16.4495525,4.18354012,17.84,1.94,6.0,2.0,4,2.98278809,0.0,0.0,0.0,0.0,0.0,-30.706167221069336,-27.033323287963867,269.1750793457031,-31.286411633902137,145.29376353606415,269.17521070688963
AM2_Mt_Grenfell_NP_2.0844,16.351347,7.83974603,16.62,0.54,8.0,0.0,4,3.34585571,0.0,0.0,0.0,0.0,0.0,-28.714351654052734,23.44236183166504,269.0227355957031,-31.28595640218791,145.29378445518302,269.02284342236817
AM2_Mt_Grenfell_NP_2.0693,16.2299099,5.67609519,16.93,3.71,7.000000000000001,2.0,4,3.16943359,0.0,0.0,0.0,0.0,0.0,-29.691797256469727,-24.183984756469727,269.5067138671875,-31.286385936210365,145.29377418888996,269.5068289441988
AM2_Mt_Grenfell_NP_2.0920,16.1747265,3.24268304,16.59,0.68,5.0,2.0,4,3.50665283,0.0,0.0,0.0,0.0,0.0,-41.09500503540039,14.940223693847656,269.45343017578125,-31.2860330811917,145.29365443616155,269.4535800078884
AM2_Mt_Grenfell_NP_2.0595,16.1616554,6.0676191,16.49,0.84,6.0,0.0,4,2.98892212,0.0,0.0,0.0,0.0,0.0,-60.10727310180664,-30.643266677856445,269.5430603027344,-31.28644419021435,145.293454770929,269.5434171622619
AM2_Mt_Grenfell_NP_2.0720,16.1447926,4.70977128,17.42,1.54,5.0,0.0,4,1.92245483,0.0,0.0,0.0,0.0,0.0,-26.074676513671875,63.22193908691406,268.7677001953125,-31.285597636843253,145.29381217745458,268.76806802488863
AM2_Mt_Grenfell_NP_2.0292,16.1260624,8.41901079,16.29,3.28,9.0,1.0,4,2.80966187,0.0,0.0,0.0,0.0,0.0,-74.50686645507812,-24.987720489501953,269.7388916015625,-31.286393182955262,145.29330354947538,269.73937551118433
AM2_Mt_Grenfell_NP_2.0348,16.018528,8.25380087,16.39,0.63,8.0,0.0,4,2.50244141,0.0,0.0,0.0,0.0,0.0,-58.63340759277344,33.22831726074219,269.3772888183594,-31.28586814318215,145.29347025292293,269.37764496542513
AM2_Mt_Grenfell_NP_2.1553,16.0009956,8.836196359999999,16.0,0.63,9.0,1.0,4,1.74377441,0.0,0.0,0.0,0.0,0.0,-20.081146240234375,45.29924774169922,269.76715087890625,-31.285759278804285,145.29387511953314,269.7673439634964
AM2_Mt_Grenfell_NP_2.0855,15.9787474,8.16552937,14.6,2.43,7.000000000000001,1.0,4,4.15377808,0.0,0.0,0.0,0.0,0.0,24.07634925842285,74.32833099365234,268.2163391113281,-31.285497470121133,145.29433884947852,268.2168193263933
AM2_Mt_Grenfell_NP_2.0729,15.8683014,3.89871933,14.62,4.48,6.0,1.0,4,2.22894287,0.0,0.0,0.0,0.0,0.0,-28.645675659179688,23.23172950744629,269.053466796875,-31.285958301848428,145.29378517639756,269.0535735404119
AM2_Mt_Grenfell_NP_2.0145,15.8161955,9.70079526,16.46,1.23,10.0,1.0,4,2.86624146,0.0,0.0,0.0,0.0,0.0,-65.39373016357422,-16.51542091369629,269.3115234375,-31.28631677326881,145.2933992544213,269.3118798211217
AM2_Mt_Grenfell_NP_2.1551,15.762351,5.91356009,16.18,1.39,7.000000000000001,1.0,4,1.99050903,0.0,0.0,0.0,0.0,0.0,-21.34104347229004,36.84827423095703,268.9644775390625,-31.28583549665371,145.29386188821022,268.96462007332593
AM2_Mt_Grenfell_NP_2.0014,15.7336073,5.3729638500000005,15.46,0.54,6.0,0.0,4,3.04251099,0.0,0.0,0.0,0.0,0.0,-56.76482009887695,-18.079421997070312,269.2062683105469,-31.286330879187478,145.2934898734413,269.20654639881104
AM2_Mt_Grenfell_NP_2.0022,15.6398497,6.82851598,15.62,0.34,7.000000000000001,0.0,4,2.7975769,0.0,0.0,0.0,0.0,0.0,73.49665832519531,10.149656295776367,267.2850036621094,-31.286076284891664,145.29485785228601,267.28543482813984
AM2_Mt_Grenfell_NP_2.1479,15.6045561,2.9827442,19.45,6.37,6.0,2.0,4,2.85253906,0.0,0.0,0.0,0.0,0.0,-38.86830520629883,-10.17795181274414,269.6325988769531,-31.286259617879793,145.29367781949077,269.63272535055876
AM2_Mt_Grenfell_NP_2.1142,15.560523,6.00932389,15.07,0.97,6.0,0.0,4,3.65106201,0.0,0.0,0.0,0.0,0.0,-23.98644256591797,19.572904586791992,269.0144958496094,-31.28599130028417,145.2938341064759,269.0145710622892
