ALS,CNN
0.938208162784576,1.39789521694183
0.48905548453331,0.681487321853638
1.18173253536224,1.32777869701385
1.20158863067627,1.88366174697876
3.81291651725769,3.21358966827393
1.24401700496674,1.52000999450684
1.1506814956665,1.25909745693207
0.943902850151062,1.37973344326019
3.6818835735321,3.81482982635498
5.04207754135132,5.03981876373291
3.25499701499939,3.03142523765564
4.16811847686768,3.76653003692627
0.402385234832764,0.774655818939209
2.84652209281921,3.12880063056946
0.72472220659256,1.0502610206604
3.3763632774353,3.22103929519653
4.73398590087891,4.0100679397583
3.38955307006836,2.94314956665039
3.55809330940247,3.83306312561035
3.37349152565002,3.60321521759033
0.851996898651123,1.12056732177734
5.58227348327637,3.89106702804565
1.42946207523346,1.65477252006531
1.22770535945892,1.2438747882843
1.88959157466888,2.09715127944946
2.48802947998047,2.53249406814575
0.768982887268066,1.00162172317505
4.62412118911743,3.98592948913574
2.2955060005188,2.85780453681946
1.10248041152954,1.19653677940369
2.28342127799988,3.05048656463623
1.74815380573273,1.78074049949646
1.27596318721771,1.54860591888428
3.49320101737976,3.47769665718079
4.29550504684448,4.04948329925537
1.03660690784454,1.33618378639221
1.99055123329163,2.6170802116394
0.971863806247711,1.01611983776093
0.603757202625275,0.589858651161194
1.58612716197968,1.83208608627319
0.626052618026733,1.18680334091187
2.29310727119446,1.84911465644836
0.0270768906921148,0.201915442943573
1.93790137767792,1.71639561653137
1.69821441173553,2.16829228401184
1.13018393516541,1.40134334564209
3.96242117881775,3.72492790222168
1.34636855125427,1.37836480140686
1.90119826793671,1.83733057975769
0.877449810504913,1.02150166034698
2.05982756614685,2.17255401611328
1.95738816261292,2.32971692085266
4.28395509719849,3.3617799282074
1.92526912689209,1.65308475494385
4.61562395095825,4.35783958435059
1.14424812793732,1.22485280036926
2.89595437049866,3.1122407913208
0.0904184356331825,0.330399215221405
2.97808718681335,2.63362312316895
4.3567008972168,4.08808422088623
1.0198335647583,1.19412541389465
0.854162335395813,0.88824051618576
2.15593242645264,2.64650416374207
2.22903418540955,3.23023080825806
2.44680237770081,2.55893898010254
1.37590932846069,1.57638621330261
1.27522253990173,1.76756834983826
2.88015961647034,3.30689477920532
2.4261462688446,3.09184980392456
1.84880971908569,1.78974914550781
0.513926327228546,2.05093050003052
0.551021695137024,1.14191031455994
0.533507287502289,0.811638236045837
1.14850854873657,1.13319313526154
2.12181258201599,1.86199903488159
4.88148021697998,4.52597999572754
2.18176960945129,2.87549352645874
0.00611435994505882,0.282625943422318
0.384549766778946,0.964858412742615
1.76781189441681,1.48510468006134
0.457436800003052,0.840287327766418
2.1360559463501,1.32831227779388
0.607316434383392,0.947832345962524
1.59788465499878,1.19678378105164
3.8755509853363,3.39532494544983
3.36590337753296,2.77182579040527
1.59021949768066,1.70771884918213
4.54483509063721,4.53992652893066
0.244179397821426,0.544772446155548
3.83503365516663,3.29975295066833
0.248983204364777,0.456682682037354
1.02587974071503,1.36444473266602
0.238555774092674,0.480436891317368
2.93998312950134,2.84135365486145
2.52219033241272,2.04036736488342
3.18927526473999,2.45879220962524
1.48424899578094,1.37552893161774
0.597686409950256,0.625997126102448
2.37268924713135,2.81671237945557
0.20342643558979,0.565890789031982
1.68693578243256,2.63430333137512
1.38717603683472,1.29791939258575
0.273408532142639,0.979294061660767
0.161477401852608,0.349551558494568
1.56801211833954,1.66323781013489
3.31549310684204,3.10803270339966
0.567355096340179,0.885989904403687
2.55457210540771,2.38486289978027
3.51730275154114,3.3564236164093
4.5237398147583,3.70874238014221
2.59529447555542,2.36529517173767
2.22105717658997,1.85173392295837
1.26231491565704,1.1110143661499
0.552432894706726,0.946573257446289
2.95784044265747,2.5897228717804
5.54477024078369,5.28990697860718
1.05314218997955,1.03877520561218
3.81244587898254,3.80935454368591
0.156625851988792,0.46180123090744
2.58312034606934,2.81999468803406
1.37993597984314,1.45563197135925
4.21969223022461,3.51265621185303
1.90918660163879,1.96766901016235
3.23055267333984,3.07091593742371
1.33777582645416,1.37355995178223
0.695971071720123,0.705096960067749
1.09774494171143,1.16014230251312
0.580272793769836,0.800258755683899
0.0153651051223278,0.277299880981445
4.02304840087891,3.75503969192505
3.17403817176819,2.49250435829163
1.65720617771149,1.85708785057068
3.62792181968689,2.62082362174988
0.86776465177536,0.831320405006409
1.21166157722473,1.45752787590027
3.78535175323486,3.96136713027954
1.84044754505157,2.35232853889465
1.26089155673981,1.39574646949768
0.401012599468231,0.847443819046021
1.68136513233185,1.37359666824341
0.630461573600769,0.795916199684143
1.58637988567352,1.81846928596497
1.52831435203552,1.41290616989136
4.39003801345825,3.65829396247864
3.88097262382507,3.8361337184906
2.20126175880432,2.13389921188354
1.69971764087677,1.98148083686829
3.92361855506897,4.63391494750977
2.58030939102173,2.50736093521118
3.49373984336853,2.50175428390503
0.823632597923279,0.982384324073792
3.07821893692017,3.19701170921326
2.11628770828247,2.09943699836731
0.685541570186615,0.797790765762329
3.01837635040283,3.1410858631134
3.55238747596741,3.20026135444641
2.63207030296326,2.14542031288147
2.28727340698242,1.85086894035339
2.64257097244263,2.07835531234741
1.06669402122498,0.864079594612122
0.451533555984497,0.83759468793869
3.6117308139801,3.00313997268677
0.095466785132885,0.306842029094696
1.95148265361786,2.32190465927124
3.25926041603088,2.9390823841095
0.925839424133301,1.3759446144104
4.12657833099365,4.12609338760376
1.83498215675354,1.92336988449097
0.485704809427261,0.63946521282196
0.478609472513199,0.780637979507446
0.816648602485657,0.991053521633148
2.90061855316162,2.55235004425049
3.28802704811096,3.62006568908691
0.0018140128813684,0.318549931049347
1.73957943916321,2.23565816879272
5.33527565002441,3.88436841964722
0.568969786167145,0.570667505264282
0.858028054237366,1.14900064468384
1.51258015632629,1.69276881217957
1.1020485162735,0.934327840805054
0.857413947582245,1.00247955322266
0.747425615787506,1.05842900276184
0.690768897533417,0.734215617179871
1.19548559188843,1.21159839630127
1.20438063144684,1.51495504379272
1.7228010892868,1.60673975944519
0.972247242927551,1.02497029304504
3.24841332435608,3.52334308624268
1.81037449836731,1.65614295005798
0.576030433177948,0.811861336231232
1.23888659477234,1.63937139511108
1.15227687358856,1.33899354934692
6.17428731918335,3.33842349052429
1.18175852298737,1.23675203323364
0.156742781400681,0.447743237018585
3.51851224899292,3.48205637931824
2.3669548034668,2.13893246650696
6.05921030044556,6.19759654998779
2.31388258934021,2.24376940727234
1.86667037010193,1.98120331764221
0.901334822177887,1.31246376037598
0.692466497421265,1.05063962936401
0.588107943534851,0.85346508026123
3.65033388137817,3.11596918106079
1.65743398666382,1.73173213005066
2.40010619163513,2.25512981414795
0.0490909181535244,0.272287338972092
0.143503859639168,0.73871523141861
4.23820114135742,3.59267830848694
3.42893099784851,3.2662467956543
1.43134272098541,1.57727956771851
1.94843077659607,2.34771656990051
1.34530222415924,1.81109547615051
0.27320408821106,0.514512002468109
1.74402177333832,1.54818916320801
5.85513687133789,5.31156587600708
0.97191721200943,1.35523676872253
2.52179980278015,2.17617535591125
1.23200166225433,1.62462449073792
3.20477271080017,2.82067108154297
2.69643688201904,2.32979440689087
2.07445549964905,2.14734506607056
3.54081296920776,2.13431596755981
0.844071269035339,1.05857229232788
2.04726934432983,2.07390284538269
4.49756145477295,3.83441376686096
0.870972990989685,0.78366494178772
1.33471071720123,2.06361627578735
3.49198508262634,2.90684485435486
5.8574013710022,4.46686744689941
1.6495213508606,2.12309980392456
1.80161142349243,1.97846603393555
0.341166257858276,0.62315821647644
0.459248453378677,0.827220857143402
0.356575638055801,0.615586817264557
3.40451574325562,2.54700946807861
1.68240511417389,2.17874121665955
2.18089556694031,2.2159960269928
3.11298871040344,2.88085007667542
8.41001796722412,6.5020751953125
2.97495818138123,1.84066724777222
1.64369261264801,1.54269051551819
4.20744371414185,4.78350973129272
2.61256504058838,1.83078289031982
2.69714093208313,2.25793361663818
5.3259916305542,5.230299949646
0.435656011104584,0.618943512439728
0.997254312038422,1.33509540557861
3.9217848777771,3.55800819396973
3.49856424331665,3.72957444190979
1.57555186748505,1.44297742843628
3.53158092498779,3.83963584899902
2.06012034416199,1.97398042678833
0.915050983428955,1.28075766563416
3.05928587913513,2.58613204956055
3.66321301460266,3.63995242118835
0.062673032283783,0.341374695301056
0.586148023605347,0.74688184261322
1.04566812515259,0.945881366729736
2.41772150993347,2.1935088634491
2.6400945186615,3.39246726036072
0.0475427396595478,0.331208407878876
4.32904481887817,3.35803008079529
2.72382664680481,1.72986102104187
0.642711043357849,0.833137512207031
2.01985764503479,1.87591481208801
2.09454154968262,2.42966485023499
2.01008725166321,1.72698402404785
4.72149181365967,4.42102289199829
0.337828755378723,0.658084034919739
1.54229664802551,1.46863925457001
2.36505579948425,2.29642629623413
3.72448563575745,3.09846091270447
3.71945023536682,3.23828315734863
0.438955277204514,0.921737670898438
3.38361811637878,3.4307644367218
2.55375218391418,2.31210374832153
2.35028553009033,2.60255122184753
1.23328673839569,1.53769183158875
1.14258456230164,1.20280623435974
0.00049362110439688,0.315853714942932
0.00234658713452518,0.272638589143753
1.83514738082886,2.01653647422791
0.0533411763608456,0.339286953210831
0.303440779447556,0.445840120315552
0.784988701343536,0.885591149330139
4.82654142379761,4.48065233230591
1.44806957244873,1.56689381599426
2.79924392700195,2.43203186988831
2.800133228302,2.17632031440735
1.65430092811584,1.91843104362488
0.00858513917773962,0.318312764167786
0.745122194290161,0.876160979270935
2.73721218109131,2.7469961643219
4.65507316589355,3.83560180664062
5.57931518554688,5.25763988494873
0.303191363811493,0.548306405544281
0.0283662434667349,0.326309591531754
2.62963056564331,2.46279501914978
4.54987716674805,3.65317964553833
2.76858878135681,2.56960105895996
0.609307110309601,0.776803970336914
6.53716611862183,6.421302318573
0.172095626592636,0.387123614549637
0.215329483151436,1.07035136222839
4.68145227432251,4.1305775642395
1.42063534259796,1.57661128044128
0.257548630237579,0.610464692115784
1.34059584140778,1.76111674308777
4.50793218612671,4.13868522644043
1.65311336517334,1.91205859184265
0.991075158119202,0.969236016273499
0.8758704662323,0.974247217178345
0.844159066677094,0.752445340156555
3.52015686035156,2.55318021774292
2.83162045478821,2.58775019645691
1.81788742542267,2.02823925018311
3.86394739151001,3.81831955909729
2.76214599609375,2.2006459236145
1.8771470785141,1.84212207794189
3.7980785369873,2.68883061408997
0.13252680003643,0.323527276515961
2.04352712631226,1.66618037223816
1.07520699501038,1.46962237358093
2.59147667884827,2.73065853118896
3.84775424003601,2.54712319374084
2.70523571968079,2.16890478134155
0.293202430009842,0.687750935554504
1.77495133876801,1.71552777290344
1.10139656066895,1.39476466178894
1.99174785614014,2.3633713722229
6.02706432342529,4.04595327377319
2.28189182281494,2.07315826416016
2.29699683189392,2.65643763542175
1.50086009502411,1.44339680671692
1.09039855003357,1.05564153194427
1.41183543205261,1.28738403320312
5.60775136947632,4.32752275466919
2.69535851478577,2.24600839614868
4.08357000350952,3.80985522270203
5.8731632232666,5.35524463653564
2.53546762466431,3.08995604515076
3.29549813270569,3.26473045349121
2.35480260848999,2.23008704185486
3.18409419059753,3.04221534729004
3.16668009757996,2.63836884498596
2.40600776672363,2.97202610969543
3.48240494728088,3.13829040527344
3.36131143569946,2.72595405578613
1.33330595493317,1.34665322303772
4.13041973114014,4.07359647750854
2.21167349815369,2.39011979103088
3.40650725364685,2.86851787567139
0.106982760131359,0.334142625331879
1.25723028182983,1.29106307029724
4.03840398788452,3.55333304405212
3.74053478240967,3.57047271728516
3.15962195396423,3.07703876495361
3.12206029891968,2.8099205493927
0.536591768264771,0.953063130378723
4.44866561889648,2.75618720054626
0.308951169252396,0.481493383646011
3.37918090820312,3.61456799507141
2.76850605010986,2.90779185295105
4.25919008255005,4.00119209289551
3.41558241844177,4.19513607025146
0.576926946640015,0.786126613616943
3.40397047996521,3.76098823547363
3.73612332344055,3.80972957611084
3.65114045143127,3.39832544326782
1.46681916713715,1.58949208259583
2.77970147132874,3.04844427108765
2.6129686832428,2.56236171722412
0.674794137477875,0.661609649658203
5.10323762893677,5.9331488609314
0.107357166707516,0.422285258769989
1.74373590946198,1.83066630363464
5.66130495071411,5.9403190612793
5.71004581451416,5.36819410324097
0.00176701019518077,0.217224150896072
0.0267841499298811,1.40963768959045
1.5074063539505,1.77456402778625
4.30104351043701,4.76336526870728
3.33671259880066,3.50431966781616
5.15467643737793,4.69822406768799
3.28209400177002,1.99454498291016
2.85734915733337,2.89350891113281
1.0470118522644,0.910654783248901
0.524394512176514,0.664614021778107
3.94240021705627,3.30219888687134
2.16800165176392,1.56008434295654
0.422820240259171,0.561449825763702
0.978005349636078,1.11298966407776
3.68769860267639,3.45293426513672
2.70141649246216,2.85063695907593
3.55981159210205,3.45087742805481
1.56070864200592,1.57589268684387
4.92589569091797,4.55815076828003
0.329748332500458,0.869400143623352
2.4116153717041,2.62306380271912
0.661993205547333,0.898435056209564
3.03981804847717,2.87353038787842
2.31144237518311,2.99020648002625
0.427015841007233,0.677048325538635
0.306627243757248,0.566363155841827
0.942796230316162,1.08890724182129
1.96086716651917,1.25868225097656
1.53483629226685,1.37395465373993
2.59834551811218,2.81962609291077
2.48814678192139,2.01401615142822
1.37562429904938,1.86170983314514
0.328570663928986,0.733794271945953
1.75045275688171,1.63846397399902
0.744488000869751,1.04383563995361
1.15436506271362,1.07986044883728
0,0.287849545478821
1.35706281661987,1.61359143257141
0.832546651363373,1.23104059696198
1.52031087875366,1.51340651512146
2.66284036636353,2.64023566246033
0.994009792804718,1.34726476669312
3.08114504814148,2.22206473350525
3.90682458877563,4.17154502868652
3.81357765197754,3.1114137172699
2.08827137947083,2.4208345413208
0.286666750907898,0.589644551277161
4.34457969665527,3.50995421409607
2.28213977813721,2.08236980438232
2.89485216140747,2.4742214679718
2.81143760681152,2.24785041809082
2.50441956520081,3.73521327972412
2.96152973175049,2.44550228118896
1.6384437084198,1.6272337436676
2.52589416503906,2.87880516052246
2.45555734634399,2.15330982208252
1.06360149383545,2.68686532974243
1.9544997215271,2.02786827087402
0.624045610427856,0.706499457359314
1.48153364658356,1.86776924133301
6.73715925216675,5.48423910140991
0.023794449865818,0.298009186983109
0.598537862300873,2.60030388832092
0.980673909187317,1.3117527961731
1.46479344367981,1.41791319847107
1.73105895519257,1.48513746261597
1.54047822952271,1.40886461734772
3.33890771865845,2.67286801338196
1.83218860626221,2.23386979103088
1.64080536365509,1.85051870346069
1.39680778980255,1.94764494895935
1.8264034986496,2.51350712776184
0.185294598340988,0.524472415447235
2.62033891677856,2.12549877166748
2.5461802482605,2.28909659385681
0.241463154554367,0.54839026927948
4.82422494888306,5.16572093963623
2.94283008575439,2.77068543434143
3.92834639549255,3.16302752494812
4.30420351028442,3.37617230415344
0.460066199302673,1.03354811668396
1.30497479438782,1.49343585968018
0.169254213571548,0.397082477807999
3.67871332168579,3.42929005622864
2.71982479095459,2.25285840034485
2.96567726135254,3.22550487518311
5.71661520004272,3.70694375038147
2.44063258171082,2.12129592895508
0.0903796553611755,0.404328674077988
2.55614352226257,1.83134818077087
1.87034177780151,2.06500697135925
1.44026792049408,1.27284693717957
1.15953993797302,1.22655963897705
3.6052520275116,2.92341470718384
1.4229691028595,1.20290815830231
1.03591096401215,1.36123776435852
0.585645437240601,0.802601993083954
1.30739796161652,1.70838212966919
3.81926846504211,3.13124632835388
0.983086585998535,1.15395283699036
3.78027415275574,2.835618019104
1.54319930076599,2.04832816123962
2.22040748596191,2.66214346885681
1.6615241765976,2.11607646942139
0.692507684230804,0.833097457885742
1.03583574295044,1.08338153362274
3.08348798751831,3.33301734924316
4.30635690689087,4.26508235931396
0.284974753856659,0.252775132656097
2.28610849380493,2.1443178653717
1.58388960361481,2.09904098510742
4.59888696670532,3.56235337257385
1.90379452705383,1.9572331905365
1.91680133342743,1.92004942893982
0.959899723529816,1.14160466194153
1.92307364940643,1.60468888282776
1.95041871070862,1.97333383560181
4.58756494522095,3.68463516235352
1.26799786090851,1.93013548851013
1.96061635017395,1.71522045135498
0.0243156813085079,0.24895142018795
3.35788559913635,3.19988536834717
4.75825357437134,3.76966643333435
5.95198726654053,4.93102312088013
3.02964425086975,2.75559782981873
0.367908835411072,0.619474053382874
0.290841281414032,0.639093399047852
3.47248768806458,3.15838074684143
3.23139357566833,3.21525859832764
0.0556211248040199,0.289882183074951
3.00209617614746,3.29339671134949
2.7997829914093,2.79586577415466
3.44953989982605,3.18822550773621
3.92474603652954,3.76838374137878
2.41017866134644,2.08942270278931
1.37181317806244,1.15086817741394
0.950646221637726,0.873978495597839
0.87452644109726,1.28492522239685
0.251753389835358,0.644846260547638
0.452021330595016,0.586742579936981
4.65733194351196,3.8661744594574
3.95255446434021,2.80303144454956
3.23673844337463,3.51428437232971
2.66069197654724,2.92551827430725
1.80683898925781,2.00176286697388
3.16403436660767,2.64042353630066
1.41051697731018,1.32009410858154
0.437906682491302,0.762696504592896
1.78709256649017,1.44335246086121
1.61469650268555,1.93621611595154
4.62782526016235,3.68992495536804
0.327177941799164,0.430491149425507
3.10121488571167,2.18381786346436
0.887575149536133,1.05429863929749
0.562001526355743,0.786024928092957
2.14561915397644,2.03737878799438
1.07384347915649,1.0857298374176
0.914785385131836,1.11091303825378
3.01724576950073,3.11422371864319
2.31718015670776,1.88244318962097
3.58970046043396,3.20505142211914
2.19765162467957,2.20643377304077
0.257159322500229,1.67484998703003
4.98814678192139,3.8747923374176
0.57887190580368,0.754412531852722
3.46129035949707,3.74186635017395
7.13204097747803,5.93972206115723
6.08418798446655,5.19456005096436
4.72749519348145,3.80214500427246
2.9493293762207,2.59956169128418
0.408460408449173,0.709905982017517
7.22083425521851,6.09710025787354
1.98593425750732,2.87818121910095
5.55127429962158,4.22625303268433
1.75182247161865,1.92574715614319
0.342962026596069,0.777049422264099
0.93597012758255,0.935709953308105
5.65257215499878,4.75788116455078
0.715290367603302,0.845684170722961
1.63870286941528,1.50613260269165
0.430318474769592,0.943846881389618
1.32223641872406,1.50627851486206
3.588458776474,2.98294520378113
2.2224338054657,2.48703169822693
4.32092189788818,4.44766807556152
0.896989166736603,0.938221573829651
5.32486295700073,4.82095146179199
0.298796504735947,0.558128237724304
1.99776208400726,1.9679126739502
1.33645355701447,1.27839684486389
4.49410724639893,3.96984958648682
2.62330532073975,2.82921671867371
2.0966432094574,2.0599513053894
1.12904632091522,3.24036526679993
4.45961380004883,3.3351149559021
0.877098262310028,1.2253725528717
3.43061661720276,2.67406296730042
0.298519045114517,0.53681218624115
0.330005317926407,0.606057405471802
1.27505826950073,1.22869086265564
4.61061954498291,4.21457862854004
0.455844342708588,1.15405821800232
0.809179544448853,0.880455613136292
0.461930632591248,0.656369209289551
0.891398966312408,1.04398000240326
0.571455538272858,0.883575141429901
3.84156060218811,3.07241415977478
1.6853221654892,1.88040494918823
1.24484694004059,2.07755184173584
0.00334424921311438,0.281877785921097
3.53977751731873,3.87524938583374
1.97290205955505,1.81893444061279
3.77210879325867,3.44735527038574
2.82278680801392,3.15876150131226
5.64828968048096,5.34870052337646
3.02141714096069,2.84995579719543
2.21116352081299,2.72628283500671
4.22021818161011,3.18781232833862
1.85226380825043,1.6776065826416
5.63246917724609,3.88652181625366
5.54441118240356,5.2249116897583
1.8590931892395,2.48365783691406
2.98136305809021,3.37712788581848
0.0043649016879499,0.301537811756134
1.77469944953918,1.63879728317261
4.19828128814697,3.58423495292664
1.9534238576889,1.56394147872925
2.64369320869446,2.08471155166626
1.65216362476349,2.00523924827576
1.31400334835052,1.40767455101013
1.64122402667999,1.34533131122589
0.171718865633011,0.400170862674713
3.72283148765564,3.41031074523926
0.66775780916214,0.809394001960754
4.87613248825073,3.98840594291687
3.62046599388123,3.30978107452393
0.707158505916595,1.06136178970337
0,0.260658264160156
6.24872636795044,5.31573724746704
2.59434819221497,2.41515588760376
2.24402403831482,2.83122038841248
3.02644324302673,3.01926016807556
1.4740788936615,1.113041639328
2.74633288383484,2.50339341163635
2.08295083045959,2.63957333564758
2.04891514778137,2.1082398891449
3.37334585189819,3.25380635261536
1.91038918495178,2.18075680732727
0.789692223072052,0.863385915756226
6.2298378944397,6.16359567642212
1.26137971878052,1.58124089241028
2.01642751693726,2.25512456893921
0.137130409479141,0.501742303371429
0.175750195980072,0.507078170776367
0.30159917473793,1.47673559188843
2.35435938835144,2.58462643623352
0.466433346271515,0.731953024864197
1.71922504901886,1.48116075992584
1.36253774166107,1.61407494544983
3.36846876144409,2.91689538955688
5.22024250030518,4.92394924163818
1.89144766330719,2.03098082542419
1.02115476131439,1.16202306747437
2.20139217376709,2.18624091148376
2.08730030059814,2.34766173362732
1.58765161037445,1.85796236991882
0.0472221598029137,0.321777492761612
3.19626832008362,2.8743839263916
1.15198469161987,2.4696843624115
1.66822254657745,1.78884506225586
1.99155688285828,1.99255967140198
3.08762168884277,2.73070693016052
3.18373799324036,3.10102391242981
0,0.29693078994751
3.60549807548523,3.54635190963745
3.57499003410339,3.05906867980957
3.93189144134521,3.75848197937012
3.86707258224487,3.95312714576721
3.25173401832581,2.75751662254333
1.06182086467743,1.42846047878265
1.56344199180603,1.44954705238342
5.9513087272644,5.04110050201416
1.8793637752533,2.10582041740417
2.33115172386169,2.44462418556213
0.197523638606071,0.460057079792023
0.321321487426758,0.638647258281708
2.81092286109924,3.31225490570068
1.97804749011993,1.54788136482239
0.83559912443161,0.942775547504425
2.9083616733551,3.18332052230835
1.87886011600494,1.78040266036987
3.8916277885437,3.75549268722534
2.35919094085693,1.71539354324341
1.95741307735443,2.24756836891174
3.03626728057861,3.67170214653015
3.75887966156006,4.06008911132812
3.19596195220947,3.40899634361267
1.12857174873352,1.23437690734863
0.828395962715149,0.964875817298889
0.161483764648438,0.37549239397049
2.59654426574707,3.33663821220398
3.22866177558899,3.32266426086426
1.33617722988129,1.32105803489685
3.0884096622467,2.64394378662109
0.445927619934082,1.37941014766693
3.85116195678711,4.04170179367065
2.55958271026611,3.28388905525208
4.42968797683716,3.62301874160767
0.417013913393021,0.590297758579254
2.94152092933655,2.59790563583374
1.69195592403412,1.82541561126709
5.03519296646118,5.11680364608765
3.40445637702942,3.24603033065796
4.03571605682373,3.89865183830261
1.94352734088898,2.20834255218506
1.06027543544769,1.36628818511963
2.42104291915894,2.05694079399109
0.0132708223536611,0.273218810558319
2.38861727714539,2.65832328796387
3.13519549369812,3.0818030834198
0.849551975727081,1.22275829315186
4.20277500152588,4.65683507919312
3.52835750579834,3.72390174865723
1.18118107318878,1.1933479309082
1.17867112159729,1.47067356109619
3.80756855010986,3.18282580375671
0.880337595939636,1.03204154968262
0.670740842819214,1.08674252033234
1.16832375526428,1.11595988273621
2.20982360839844,1.90582704544067
3.10909581184387,2.6175491809845
1.50042116641998,1.50322008132935
0,0.251545131206512
0.207673013210297,0.417749255895615
1.538405418396,1.76054382324219
0.746425688266754,0.825661301612854
3.52777099609375,3.22945713996887
3.36879563331604,3.77121257781982
2.26835441589355,2.12677049636841
4.56182670593262,3.92094135284424
0.0430173091590405,0.31373929977417
4.29319429397583,3.40976333618164
3.20621824264526,2.74117565155029
1.16157329082489,1.1007604598999
3.6121621131897,2.75462627410889
1.3084899187088,1.55220866203308
3.02819538116455,2.84839367866516
1.01331174373627,1.11634862422943
1.83104169368744,1.81219458580017
0.810470879077911,0.992981553077698
2.11236929893494,2.17367672920227
0.577282667160034,0.873938024044037
1.41378092765808,0.966338515281677
1.06144547462463,1.19910168647766
2.18108773231506,2.10328960418701
5.70652723312378,4.47767114639282
3.90154385566711,4.06123971939087
4.59045219421387,3.15751266479492
0.96785444021225,1.25883340835571
0.469744503498077,0.82215142250061
3.8515260219574,3.28273487091064
3.04494905471802,2.84238719940186
1.32221555709839,1.70379781723022
1.35415530204773,1.57257866859436
2.81205010414124,2.79564762115479
1.03357195854187,1.59435939788818
3.0613842010498,2.59793925285339
3.19497561454773,2.78400659561157
1.94421231746674,1.92037296295166
1.8696448802948,2.08453631401062
3.13778805732727,2.66353034973145
1.86615490913391,2.3881995677948
0.420634627342224,0.919918358325958
4.45514869689941,3.94439291954041
1.17774784564972,1.57169985771179
0.374425977468491,0.564267992973328
3.80616354942322,3.70112729072571
2.59781551361084,2.50236368179321
2.38979387283325,2.36781358718872
2.22039985656738,2.33351278305054
0.829109966754913,1.12594676017761
5.07069683074951,3.9776976108551
1.92112827301025,2.01995420455933
4.21431398391724,3.66915702819824
3.17472672462463,2.92500829696655
0.0571925155818462,1.16868114471436
1.10668051242828,0.983394980430603
4.30992412567139,3.69106817245483
1.57309758663177,1.8291072845459
1.06652343273163,1.41753160953522
4.65978145599365,2.94178557395935
0.515905618667603,0.851320147514343
0.726318418979645,0.976473331451416
0.439647346735001,0.998398542404175
4.37125253677368,3.58426094055176
2.83987379074097,2.86819529533386
2.815269947052,2.70644950866699
2.9719135761261,2.57920050621033
3.05554842948914,2.22177219390869
2.43966341018677,2.43548393249512
0.0748818889260292,0.33358696103096
1.91031849384308,2.03031611442566
0.536960661411285,0.789099454879761
0.766846656799316,0.842326045036316
5.08354902267456,3.52339148521423
0.543883204460144,0.657189428806305
0.372915774583817,0.650735437870026
0.13261279463768,0.450921714305878
2.54774284362793,1.80318403244019
0.581435799598694,1.02018117904663
0.547972321510315,0.743385672569275
2.55907535552979,2.89731454849243
1.19571125507355,1.03120982646942
1.88813817501068,1.76436185836792
1.4545704126358,1.99029731750488
0.383577018976212,0.533907532691956
3.22710418701172,3.95285654067993
3.94611978530884,3.04397892951965
2.89926528930664,2.67731738090515
1.53372228145599,1.16054439544678
2.9970850944519,3.01587343215942
1.50068533420563,1.4526104927063
3.55688214302063,3.94977831840515
2.15301275253296,2.20930743217468
2.5311279296875,2.38170075416565
1.304283618927,1.82648777961731
1.81418740749359,1.79986834526062
1.53393983840942,1.79117512702942
2.04411745071411,1.74806070327759
3.58432221412659,3.55544281005859
0.96589207649231,0.914002537727356
3.14616751670837,1.81673121452332
3.82351565361023,3.56859755516052
0.806859016418457,1.2162880897522
1.1879768371582,1.55480051040649
3.00828456878662,1.94924283027649
0.76348215341568,0.987681746482849
2.03035998344421,2.23009610176086
1.65059447288513,1.24683737754822
0.0139644788578153,0.0132708251476288
3.61326885223389,3.79871916770935
3.15195989608765,2.70723342895508
3.5356822013855,3.28403615951538
2.39146494865417,2.20220589637756
1.48107933998108,1.29913973808289
1.97229039669037,2.16242218017578
0.0126322088763118,0.3474480509758
1.87349450588226,1.43175709247589
4.57483577728271,3.88421058654785
4.17718601226807,4.66311120986938
1.97240006923676,2.25437784194946
2.56606698036194,3.04442381858826
3.67930483818054,2.736252784729
3.82579588890076,3.61552143096924
1.59969198703766,2.09016013145447
1.35660147666931,1.68709588050842
1.05851459503174,1.17479348182678
0.0984073728322983,0.296207576990128
4.61028337478638,4.21998977661133
1.397127866745,1.72529053688049
2.65206718444824,2.40788316726685
0.367237627506256,0.579671740531921
2.07181668281555,1.8842601776123
0.686451196670532,1.03639113903046
3.3639030456543,2.60044360160828
0.462539076805115,0.683602929115295
3.63021683692932,2.66365313529968
2.82708024978638,2.90620589256287
4.19817113876343,4.11740350723267
0.104501210153103,0.617751359939575
4.59557580947876,3.76245713233948
0.989352226257324,1.17291927337646
0.738626182079315,1.63432741165161
0.487492740154266,0.632332980632782
4.14967727661133,3.44594240188599
2.67226767539978,2.20221138000488
0.89595228433609,0.984463334083557
5.35916042327881,5.27383327484131
0.961702764034271,1.21444439888
3.38546204566956,3.02816843986511
1.5848536491394,1.33760499954224
4.50064563751221,4.42007780075073
3.70929932594299,2.92543196678162
2.35021185874939,2.53722071647644
2.21896529197693,2.26407790184021
2.62827086448669,2.38397932052612
2.49833226203918,2.00550889968872
1.70560741424561,1.93289852142334
3.53830981254578,2.69140481948853
0.745483040809631,1.45258557796478
0.73503166437149,1.01587307453156
4.06092596054077,3.99108743667603
2.09250903129578,2.12819409370422
2.35262966156006,2.43362021446228
5.40988922119141,4.47654008865356
3.03722524642944,2.83148908615112
