ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM1_MT_Grenfell_7.0896,98.9485855,10.2289096,99.24,3.1,10.0,0.0,4,7.38235474,0.0,0.0,0.0,0.0,0.0,10.507240295410156,-10.016143798828125,260.6953125,-31.296113484227362,145.3029419807904,260.6953290430829
AM1_MT_Grenfell_7.0848,98.7865753,14.811655900000002,98.42,2.25,15.0,0.0,4,5.89120483,0.0,0.0,0.0,0.0,0.0,6.548282623291016,48.609291076660156,261.2276306152344,-31.29558475139413,145.3029003998489,261.2278199410066
AM1_MT_Grenfell_7.0779,98.2014618,11.1346163,98.62,3.95,13.0,1.0,4,5.95962524,0.0,0.0,0.0,0.0,0.0,-12.305976867675781,-48.760475158691406,260.3984680175781,-31.29646291278941,145.30270237528094,260.39866700489074
AM1_MT_Grenfell_7.0148,94.8856964,16.1301196,93.72,3.79,16.0,0.0,4,7.13934326,0.0,0.0,0.0,0.0,0.0,81.26068878173828,1.6885217428207397,262.0954895019531,-31.296007919043845,145.30368509631907,262.0960068888962
AM1_MT_Grenfell_7.0384,93.6076889,15.207319,92.61,1.78,13.0,4.0,4,5.58401489,0.0,0.0,0.0,0.0,0.0,40.446537017822266,48.90445327758789,261.508544921875,-31.295582088711654,145.30325642790797,261.50886127818376
AM1_MT_Grenfell_7.0494,89.3607178,16.6180417,89.06,2.03,15.0,1.0,4,6.6343689,0.0,0.0,0.0,0.0,0.0,-5.153234958648682,17.49782371520996,260.65521240234375,-31.295865340440177,145.30277750046585,260.65523857902735
AM1_MT_Grenfell_7.0034,87.7203979,14.728006699999998,82.58,11.06,15.0,1.0,4,2.2749939,0.0,0.0,0.0,0.0,0.0,3.481363296508789,13.810317993164062,260.4870300292969,-31.295898597434636,145.30286818859798,260.48704598937184
AM1_MT_Grenfell_7.0237,87.2633896,18.0714667,85.35,3.0,18.0,0.0,4,3.51635742,0.0,0.0,0.0,0.0,0.0,72.46410369873047,-33.414730072021484,262.04229736328125,-31.29632450984294,145.30359270930526,262.0427964963019
AM1_MT_Grenfell_7.0106,86.9253006,6.00628592,88.38,7.6,8.0,2.0,4,4.85928345,0.0,0.0,0.0,0.0,0.0,-24.21150016784668,16.586360931396484,260.24468994140625,-31.295873560519194,145.3025773338234,260.2447575042024
AM1_MT_Grenfell_7.0037,81.1663437,16.430388400000002,79.08,3.14,17.0,1.0,4,4.77883911,0.0,0.0,0.0,0.0,0.0,63.828277587890625,-0.8004173040390015,261.77838134765625,-31.29603036744575,145.3035020058167,261.778700472787
AM1_MT_Grenfell_7.0415,80.0554428,8.97817835,80.36,3.44,10.0,3.0,4,5.19125366,0.0,0.0,0.0,0.0,0.0,-15.235197067260742,-20.359315872192383,260.2635498046875,-31.296206767505677,145.30267161027726,260.26360060554
AM1_MT_Grenfell_7.0200,77.4742813,12.955154499999999,70.05,10.05,13.0,1.0,4,3.75497437,0.0,0.0,0.0,0.0,0.0,11.020206451416016,-9.009889602661133,261.0145568847656,-31.29610440898221,145.30294736840773,261.01457278523594
AM1_MT_Grenfell_7.0111,74.7388153,15.7005921,72.6,2.68,16.0,0.0,4,4.41412354,0.0,0.0,0.0,0.0,0.0,46.29777526855469,-0.47917038202285767,261.57110595703125,-31.29602747100369,145.30331788483,261.57127384934574
AM1_MT_Grenfell_7.0015,73.8685837,18.2889029,74.97,1.7,18.0,0.0,4,2.55419922,0.0,0.0,0.0,0.0,0.0,7.692957401275635,68.1480484008789,261.39727783203125,-31.29540853465521,145.30291242203745,261.39764798246324
AM1_MT_Grenfell_7.0244,72.4533463,13.764502100000001,73.04,2.77,13.0,0.0,4,3.98251343,0.0,0.0,0.0,0.0,0.0,-10.585590362548828,62.02872085571289,261.3293762207031,-31.295463723805934,145.30272044559163,261.3296878160909
AM1_MT_Grenfell_7.0386,71.3615875,11.9607471,71.26,1.9,11.0,1.0,4,3.4906311,0.0,0.0,0.0,0.0,0.0,-25.344425201416016,-13.897639274597168,260.3417663574219,-31.29614849055675,145.30256543408134,260.34183186572045
AM1_MT_Grenfell_7.0018,67.8492203,8.46051946,73.43,7.48,8.0,1.0,4,6.447052,0.0,0.0,0.0,0.0,0.0,44.56635284423828,21.244915008544922,261.30810546875,-31.295831545234485,145.30329969893674,261.30829654540867
AM1_MT_Grenfell_7.0427,67.1415253,6.666290010000001,68.63,3.58,8.0,3.0,4,2.77178955,0.0,0.0,0.0,0.0,0.0,42.049137115478516,-18.692880630493164,261.260009765625,-31.29619173752138,145.30327326262605,261.2601757440716
AM1_MT_Grenfell_7.0617,65.3053589,8.16629827,68.91,5.82,9.0,1.0,4,3.56008911,0.0,0.0,0.0,0.0,0.0,10.941929817199707,-9.20434856414795,260.8522033691406,-31.296106162777452,145.30294654628094,260.85221941396594
AM1_MT_Grenfell_7.0079,61.5529633,15.0700852,61.36,3.02,15.0,0.0,4,4.02871704,0.0,0.0,0.0,0.0,0.0,58.60189437866211,5.1414313316345215,261.5506591796875,-31.29597677919963,145.30344711334752,261.55093022156507
AM1_MT_Grenfell_7.0396,60.7651901,14.7457227,54.76,9.42,10.0,3.0,4,3.87176514,0.0,0.0,0.0,0.0,0.0,-34.729225158691406,-18.928449630737305,260.2535095214844,-31.296193862346485,145.302466866208,260.2536321822554
AM1_MT_Grenfell_7.0154,60.3050957,12.878108,58.84,2.25,11.0,2.0,4,7.35644531,0.0,0.0,0.0,0.0,0.0,-33.605403900146484,-72.037841796875,259.78118896484375,-31.296672847058517,145.30247866779436,259.78168584313244
AM1_MT_Grenfell_7.0393,58.5126381,12.1347383,58.07,0.58,12.0,0.0,4,3.57641602,0.0,0.0,0.0,0.0,0.0,4.809384346008301,18.018178939819336,260.7706298828125,-31.29586064744867,145.30288213662172,260.77065724600106
AM1_MT_Grenfell_7.0040,57.4663353,10.0520149,62.39,13.38,6.0,3.0,4,4.25198364,0.0,0.0,0.0,0.0,0.0,38.29484558105469,-54.12287139892578,261.1042175292969,-31.29651127471426,145.30323383300066,261.10456292983145
AM1_MT_Grenfell_7.0497,56.9009399,12.538987400000002,57.84,2.72,14.000000000000002,2.0,4,5.60061646,0.0,0.0,0.0,0.0,0.0,38.796669006347656,73.09281921386719,261.9624328613281,-31.295363938041575,145.3032390986348,261.96297122817487
AM1_MT_Grenfell_7.0718,56.5814514,7.839313150000001,62.38,14.44,9.0,2.0,4,2.03118896,0.0,0.0,0.0,0.0,0.0,41.25154113769531,-20.930469512939453,261.1341247558594,-31.296211917987083,145.30326488564685,261.1342925103381
AM1_MT_Grenfell_7.0178,46.3319397,5.48906401,45.8,1.55,6.0,0.0,4,8.27804565,0.0,0.0,0.0,0.0,0.0,52.14178466796875,12.220104217529297,262.0770568847656,-31.295912938169906,145.30337926312905,262.0772815672681
AM1_MT_Grenfell_7.0243,45.2076302,13.565908400000001,45.18,0.6,9.0,3.0,4,2.52990723,0.0,0.0,0.0,0.0,0.0,-42.57344055175781,-18.448165893554688,260.26910400390625,-31.29618953048769,145.3023844791138,260.26927274279296
AM1_MT_Grenfell_7.0493,44.2739487,5.044107879999999,49.91,16.14,6.0,2.0,4,2.79867554,0.0,0.0,0.0,0.0,0.0,-25.64304542541504,-10.789671897888184,260.646240234375,-31.296120460312196,145.30256229779306,260.6463008960709
AM1_MT_Grenfell_7.0570,43.7671051,10.6625624,43.76,1.3,11.0,0.0,4,5.15533447,0.0,0.0,0.0,0.0,0.0,-12.88791275024414,14.998006820678711,260.80975341796875,-31.295887885810103,145.302696264072,260.8097841301933
AM1_MT_Grenfell_7.0258,41.3486824,17.1112642,42.55,2.73,17.0,1.0,4,1.02056885,0.0,0.0,0.0,0.0,0.0,37.389320373535156,-21.769929885864258,261.3363037109375,-31.29621948906167,145.30322432109307,261.33645049855113
AM1_MT_Grenfell_7.0078,39.8291969,6.06279857,39.03,2.14,6.0,1.0,4,4.10025024,0.0,0.0,0.0,0.0,0.0,-33.66791534423828,-76.10392761230469,259.8420715332031,-31.296709518392056,145.30247801110517,259.84261615015566
AM1_MT_Grenfell_7.0017,38.3805275,13.143256300000001,37.22,1.78,13.0,0.0,4,2.30407715,0.0,0.0,0.0,0.0,0.0,56.622833251953125,0.12407155334949493,261.54986572265625,-31.296022030011116,145.30342632777578,261.55011682678014
AM1_MT_Grenfell_7.0656,38.0670738,4.422893,35.65,8.91,6.0,1.0,4,1.61611938,0.0,0.0,0.0,0.0,0.0,42.040977478027344,-20.144474029541016,261.58428955078125,-31.2962048291863,145.3032731769647,261.5844599129632
AM1_MT_Grenfell_7.0110,34.0234375,9.22074616,28.57,13.56,8.0,2.0,4,2.40646362,0.0,0.0,0.0,0.0,0.0,-50.872074127197266,25.333215713500977,259.96142578125,-31.295794673237193,145.30229732148914,259.9616789780557
AM1_MT_Grenfell_7.0552,31.1551075,5.88691533,28.47,4.63,7.000000000000001,4.0,4,2.78399658,0.0,0.0,0.0,0.0,0.0,-58.50661849975586,36.261837005615234,260.89569091796875,-31.295696109523472,145.3022171375937,260.8960624951869
AM1_MT_Grenfell_7.0569,30.8251762,7.6193086800000005,29.16,4.34,5.0,3.0,4,2.02386475,0.0,0.0,0.0,0.0,0.0,-19.650842666625977,-49.360877990722656,260.9612731933594,-31.296468327580687,145.3026252325798,260.96149520017207
AM1_MT_Grenfell_7.0598,30.5108089,9.3219161,28.19,7.44,7.000000000000001,2.0,4,2.31774902,0.0,0.0,0.0,0.0,0.0,-47.87902069091797,21.886112213134766,260.01947021484375,-31.295825762214164,145.30232875697894,260.01968745235354
AM1_MT_Grenfell_7.0576,30.2199612,8.969867970000001,29.96,0.98,9.0,2.0,4,4.17434692,0.0,0.0,0.0,0.0,0.0,-30.091533660888672,40.677452087402344,260.60125732421875,-31.295656286900755,145.30251557729167,260.60145846940577
AM1_MT_Grenfell_7.0802,28.9005566,8.81277025,28.34,5.66,9.0,2.0,4,2.7170105,0.0,0.0,0.0,0.0,0.0,22.301143646240234,60.08119201660156,261.74591064453125,-31.295481288109087,145.30306584942144,261.74623369798064
AM1_MT_Grenfell_7.0255,28.6422348,6.21383786,27.98,1.76,5.0,1.0,4,2.77182007,0.0,0.0,0.0,0.0,0.0,51.841461181640625,-22.628528594970703,261.9980773925781,-31.296227232042238,145.30337611068126,261.9983281772584
AM1_MT_Grenfell_7.0075,27.5695877,6.50242493,28.03,1.0,7.000000000000001,1.0,4,3.87332153,0.0,0.0,0.0,0.0,0.0,-26.63067626953125,-78.47941589355469,259.8891906738281,-31.296730942696723,145.3025519229644,259.8897309573367
AM1_MT_Grenfell_7.0011,27.5132923,11.8947811,27.46,0.43,12.0,0.0,4,2.38098145,0.0,0.0,0.0,0.0,0.0,56.39871597290039,0.5037264227867126,261.50079345703125,-31.296018605979345,145.30342397387923,261.50104259420186
AM1_MT_Grenfell_7.0585,24.2044029,9.93020013,23.79,1.5,9.0,1.0,4,3.26342773,0.0,0.0,0.0,0.0,0.0,39.227718353271484,72.96913146972656,261.9898986816406,-31.29536505354873,145.30324362587103,261.99043826013803
AM1_MT_Grenfell_7.0173,24.0694122,4.953902210000001,28.66,9.15,8.0,3.0,4,2.80502319,0.0,0.0,0.0,0.0,0.0,76.37617492675781,-34.06022262573242,262.02911376953125,-31.296330331180236,145.3036337975471,262.0296619338915
AM1_MT_Grenfell_7.0744,23.6311836,6.6090285799999995,23.87,0.61,7.000000000000001,0.0,4,5.39007568,0.0,0.0,0.0,0.0,0.0,14.64161491394043,3.1363871097564697,260.9953308105469,-31.295994863732222,145.3029854035297,260.9953483743593
AM1_MT_Grenfell_7.0471,23.1791573,12.9478484,23.21,0.74,12.0,2.0,4,2.6734314,0.0,0.0,0.0,0.0,0.0,-22.922712326049805,23.630369186401367,260.4788818359375,-31.295810031827394,145.30259086997518,260.4789669374004
AM1_MT_Grenfell_7.0373,22.1200504,11.10624,22.9,1.04,11.0,1.0,4,2.11746216,0.0,0.0,0.0,0.0,0.0,40.0462646484375,-16.38237953186035,261.6380310058594,-31.296170899566818,145.30325222651612,261.6381777282804
AM1_MT_Grenfell_7.0215,21.6558781,17.923165899999997,19.7,4.11,16.0,4.0,4,0.982849121,0.0,0.0,0.0,0.0,0.0,50.9874153137207,-1.3145309686660767,261.4241943359375,-31.2960350047829,145.30336713967193,261.4243980785832
AM1_MT_Grenfell_7.0433,21.5390511,8.62427875,21.45,0.97,9.0,0.0,4,2.56112671,0.0,0.0,0.0,0.0,0.0,4.013238430023193,-4.460830211639404,260.7934875488281,-31.296063381833793,145.30287377489017,260.79349037632346
AM1_MT_Grenfell_7.0486,20.9456081,8.57199281,20.86,0.29,8.0,0.0,4,2.55065918,0.0,0.0,0.0,0.0,0.0,40.14348220825195,-17.4777889251709,261.4067077636719,-31.29618077887961,145.30325324764252,261.4068580167368
AM1_MT_Grenfell_7.0619,20.4359436,8.15772042,20.35,0.25,8.0,0.0,4,4.16854858,0.0,0.0,0.0,0.0,0.0,23.84368896484375,4.997285842895508,261.31671142578125,-31.295978080452098,145.3030820518462,261.31675791647285
AM1_MT_Grenfell_7.0467,20.3613834,4.0792759499999995,20.72,1.19,5.0,1.0,4,4.66201782,0.0,0.0,0.0,0.0,0.0,-25.867910385131836,-78.52574157714844,259.7785949707031,-31.29673136052976,145.30255993426852,259.77913268934935
AM1_MT_Grenfell_7.0252,20.0815887,12.3668306,19.04,3.61,11.0,3.0,4,2.43930054,0.0,0.0,0.0,0.0,0.0,-83.12389373779297,6.267453670501709,259.8444519042969,-31.295966622288333,145.3019585832288,259.8449961459264
AM1_MT_Grenfell_7.0151,20.0703373,11.0374033,20.52,1.55,11.0,0.0,4,2.86083984,0.0,0.0,0.0,0.0,0.0,49.71638488769531,-28.50509262084961,261.3778991699219,-31.29628023188456,145.3033537915299,261.3781567020342
AM1_MT_Grenfell_7.0198,18.716814,10.6083758,19.88,2.45,11.0,0.0,4,2.71875,0.0,0.0,0.0,0.0,0.0,51.01747131347656,2.193561553955078,261.80511474609375,-31.296003365893082,145.30336745513594,261.80531897209585
AM1_MT_Grenfell_7.0512,17.7890587,8.32270086,17.87,0.2,7.000000000000001,1.0,4,3.92095947,0.0,0.0,0.0,0.0,0.0,15.151622772216797,3.2329494953155518,261.3333435058594,-31.295993992847453,145.30299076007634,261.33336230926216
AM1_MT_Grenfell_7.0412,17.6801338,7.37478435,18.55,1.04,8.0,0.0,4,1.92382812,0.0,0.0,0.0,0.0,0.0,37.95149612426758,-15.424296379089355,261.679931640625,-31.296162258847566,145.30323022531462,261.68006316944957
AM1_MT_Grenfell_7.0335,16.5170307,10.6564999,18.08,2.59,11.0,1.0,4,1.02752686,0.0,0.0,0.0,0.0,0.0,48.27259826660156,-6.196394443511963,261.7465515136719,-31.296079033591738,145.30333862644648,261.74673703685403
AM1_MT_Grenfell_7.0544,14.0588121,9.048663079999999,14.47,0.81,9.0,0.0,4,1.46948242,0.0,0.0,0.0,0.0,0.0,46.59265899658203,-6.785289764404297,261.48687744140625,-31.29608434480906,145.3033209822625,261.4870510865003
AM1_MT_Grenfell_7.0593,13.2636089,7.87132084,13.63,1.26,8.0,0.0,4,2.77059937,0.0,0.0,0.0,0.0,0.0,-51.53269577026367,-39.55135726928711,259.5597229003906,-31.29637985628533,145.302290379688,259.56005400326103
AM1_MT_Grenfell_7.0301,12.1626778,9.70542356,11.99,1.04,10.0,1.0,4,1.19839478,0.0,0.0,0.0,0.0,0.0,42.743473052978516,-31.797178268432617,261.3495178222656,-31.296309922922045,145.30328055572892,261.34974048566073
AM1_MT_Grenfell_7.0092,12.0738544,4.86634895,12.08,0.35,5.0,1.0,4,3.53820801,0.0,0.0,0.0,0.0,0.0,23.942947387695312,59.36477279663086,261.6536560058594,-31.29548774933199,145.30308309303115,261.65397827140987
AM1_MT_Grenfell_7.0439,12.0084095,10.4296938,11.15,1.62,10.0,1.0,4,1.48815918,0.0,0.0,0.0,0.0,0.0,33.021324157714844,11.867701530456543,261.5171813964844,-31.295916117119283,145.3031784432813,261.5172778815031
AM1_MT_Grenfell_7.0711,10.7442799,6.25450388,11.05,0.46,5.0,1.0,4,1.81936646,0.0,0.0,0.0,0.0,0.0,-19.506755828857422,-4.912877559661865,261.17633056640625,-31.29606745861317,145.30262674678966,261.17636226769537
AM1_MT_Grenfell_7.0500,8.24414825,10.212584600000001,8.36,0.55,10.0,0.0,4,1.04602051,0.0,0.0,0.0,0.0,0.0,-33.89369201660156,-4.903458118438721,260.1871032714844,-31.296067373337824,145.30247564221202,260.1871951362118
AM1_MT_Grenfell_7.0629,7.67697668,5.71509823,7.29,2.89,5.0,1.0,4,2.19317627,0.0,0.0,0.0,0.0,0.0,9.26166820526123,58.60071563720703,262.1459655761719,-31.295494640484137,145.3029288980088,262.1462425682694
AM1_MT_Grenfell_7.0808,7.51150846,7.646482440000001,7.62,0.72,8.0,1.0,4,1.14541626,0.0,0.0,0.0,0.0,0.0,22.164268493652344,5.263614177703857,261.3609313964844,-31.295975678515607,145.30306441307386,261.3609720515087
AM1_MT_Grenfell_7.0534,7.39281225,5.44320755,7.25,0.53,5.0,0.0,4,2.23577881,0.0,0.0,0.0,0.0,0.0,7.938966751098633,69.92082977294922,261.5885925292969,-31.29539254625731,145.30291500581393,261.58898224309087
AM1_MT_Grenfell_7.0067,6.84680557,9.630510959999999,6.87,0.34,10.0,0.0,4,0.895477295,0.0,0.0,0.0,0.0,0.0,6.4156718254089355,48.103904724121094,261.3085021972656,-31.29558930939438,145.30289900706072,261.30868754163384
AM1_MT_Grenfell_7.0165,5.55098963,5.73525801,4.49,1.33,5.0,1.0,4,0.262145996,0.0,0.0,0.0,0.0,0.0,-63.35792541503906,2.699202299118042,259.8326721191406,-31.29599880499184,145.3021661827722,259.83298708312213
AM1_MT_Grenfell_7.0727,5.29520321,3.99932452,5.92,0.95,4.0,0.0,4,2.23727417,0.0,0.0,0.0,0.0,0.0,-20.529237747192383,-3.9398484230041504,261.85137939453125,-31.296058683007278,145.30261600780918,261.85141362436116
AM1_MT_Grenfell_7.0696,5.20145512,5.04234955,5.17,0.15,5.0,0.0,4,1.01950073,0.0,0.0,0.0,0.0,0.0,-18.187231063842773,-5.031857967376709,261.1668701171875,-31.296068531698676,145.30264060562118,261.1668980177492
AM1_MT_Grenfell_7.0875,5.02777863,5.76173626,5.02,0.13,6.0,0.0,4,1.35861206,0.0,0.0,0.0,0.0,0.0,41.2487907409668,-19.29378318786621,261.2994079589844,-31.29619715698686,145.30326485668093,261.2995705138892
AM1_MT_Grenfell_7.0510,4.82158136,4.54203859,5.0,0.4,4.0,1.0,4,1.80554199,0.0,0.0,0.0,0.0,0.0,21.512088775634766,56.87028884887695,261.5859375,-31.295510246701365,145.30305756218542,261.58622828964144
AM1_MT_Grenfell_7.0543,4.42859221,4.07826975,4.51,0.91,4.0,1.0,4,2.3352356,0.0,0.0,0.0,0.0,0.0,-22.971391677856445,-50.170204162597656,260.755859375,-31.29647562670963,145.3025903570172,260.7560988049954
AM1_MT_Grenfell_7.0712,4.18744659,5.13173379,4.49,0.43,5.0,0.0,4,1.23422241,0.0,0.0,0.0,0.0,0.0,-20.54665184020996,-48.93098831176758,260.3438720703125,-31.29646445050622,145.3026158239353,260.34409357141703
AM1_MT_Grenfell_7.0863,3.69022226,4.39415239,3.66,0.26,4.0,0.0,4,0.974121094,0.0,0.0,0.0,0.0,0.0,-60.64299011230469,-10.274333953857422,260.0639953613281,-31.296115811278153,145.30219469668222,260.0642916932702
AM1_MT_Grenfell_7.0221,3.42775059,3.99701633,4.0,0.81,5.0,1.0,4,1.62893677,0.0,0.0,0.0,0.0,0.0,-57.491275787353516,36.75642013549805,260.6086120605469,-31.29569164899736,145.3022278015945,260.6089772572741
AM1_MT_Grenfell_7.0556,3.24420977,5.06290384,3.21,0.1,5.0,0.0,4,1.96395874,0.0,0.0,0.0,0.0,0.0,60.24508285522461,17.50556755065918,262.498291015625,-31.295865269098567,145.30346437073203,262.4985993904993
AM1_MT_Grenfell_7.0636,2.53556037,4.84346747,2.55,0.06,5.0,0.0,4,1.36721802,0.0,0.0,0.0,0.0,0.0,-23.16290855407715,-48.32798767089844,260.2947692871094,-31.296459012099728,145.3025883455513,260.2949951272458
AM1_MT_Grenfell_7.0646,2.14663792,5.564123390000001,2.42,0.35,6.0,1.0,4,1.08425903,0.0,0.0,0.0,0.0,0.0,-57.85999298095703,36.83440399169922,261.6990661621094,-31.295690945712852,145.30222392911878,261.69943514000624
AM1_MT_Grenfell_7.0339,1.76237965,4.45875004,1.78,0.22,5.0,0.0,4,0.407867432,0.0,0.0,0.0,0.0,0.0,2.5210964679718018,30.00020980834961,260.8465576171875,-31.295752583546285,145.30285810298804,260.84662894997746
AM1_MT_Grenfell_7.0729,1.72320414,3.1539551899999996,1.74,0.03,3.0,0.0,4,1.31045532,0.0,0.0,0.0,0.0,0.0,-51.80974578857422,23.541221618652344,260.51397705078125,-31.295810834908483,145.30228747320007,260.5142308957875
AM1_MT_Grenfell_7.0733,1.57515085,2.3609716400000003,1.47,0.29,3.0,0.0,4,1.38305664,0.0,0.0,0.0,0.0,0.0,86.12435913085938,-13.583742141723633,262.3749084472656,-31.296145656623068,145.30373618018888,262.375503892079
AM1_MT_Grenfell_7.0553,1.29229307,3.66893113,1.3,0.09,4.0,0.0,4,0.802734375,0.0,0.0,0.0,0.0,0.0,37.259090423583984,-32.790531158447266,262.19677734375,-31.296318881951443,145.30322295365696,262.19697069283575
AM1_MT_Grenfell_7.0502,1.26330161,4.67716195,1.27,0.2,4.0,1.0,4,0.850524902,0.0,0.0,0.0,0.0,0.0,54.16847610473633,2.469738245010376,261.596923828125,-31.296000874959567,145.3034005497957,261.5971541143954
AM1_MT_Grenfell_7.0706,1.20885766,3.75405401,1.18,0.19,4.0,0.0,4,1.02645874,0.0,0.0,0.0,0.0,0.0,-56.25828552246094,34.29777908325195,261.0268249511719,-31.295713823147285,145.3022407514156,261.02716541383415
AM1_MT_Grenfell_7.0663,1.19045949,3.43013182,1.13,0.14,2.0,1.0,4,0.83505249,0.0,0.0,0.0,0.0,0.0,-59.32476806640625,-12.938658714294434,260.7122497558594,-31.296139840430673,145.30220854174854,260.7125385692343
AM1_MT_Grenfell_7.0407,0.354803771,3.27986106,0.35,0.0,3.0,0.0,2,-0.00881958008,0.0,0.0,0.0,0.0,0.0,58.10246658325195,20.757709503173828,262.610107421875,-31.295835938699888,145.30344186690496,262.61040572915226
AM1_MT_Grenfell_7.0000,0.240475148,3.14427949,0.24,,3.0,,1,-0.012878418,0.0,0.0,0.0,0.0,0.0,67.78187561035156,-19.486886978149414,262.11669921875,-31.29619889729225,145.30354353126216,262.11708893161267
AM1_MT_Grenfell_7.0550,0.184080556,2.8001029,0.18,0.01,3.0,0.0,3,-0.00183105469,0.0,0.0,0.0,0.0,0.0,6.75529146194458,-15.381484031677246,261.3128967285156,-31.296161873337205,145.30290257446188,261.3129189237952
AM1_MT_Grenfell_7.0001,0.106983103,2.4656638500000003,0.11,0.0,2.0,0.0,2,-3.05175781e-05,0.0,0.0,0.0,0.0,0.0,24.01473617553711,77.00078582763672,261.95709228515625,-31.29532869315286,145.30308384658125,261.95760409906507
AM1_MT_Grenfell_7.0561,0.101058759,2.18263101,0.1,0.03,2.0,0.0,4,0.0836486816,0.0,0.0,0.0,0.0,0.0,-0.2726975381374359,8.070821762084961,261.1548156738281,-31.295950360996013,145.30282876014485,261.15482080634683
AM1_MT_Grenfell_7.0765,0.081550017,1.89979747,0.07,0.04,2.0,0.0,3,-0.00158691406,0.0,0.0,0.0,0.0,0.0,-42.469173431396484,29.72601890563965,260.4138488769531,-31.295755055637724,145.30238557627857,260.41405968088657
