ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_7.0181,40.2713547,13.130393600000001,40.74,1.76,13.0,1.0,4,3.25796509,0.0,0.0,0.0,0.0,0.0,36.4215202331543,11.0253267288208,257.3992919921875,-31.30361028121007,145.3000055355785,257.39940545056015
AM2_Mt_Grenfell_NP_7.0144,39.9943237,7.95634836,40.35,0.93,9.0,1.0,4,4.5296936,0.0,0.0,0.0,0.0,0.0,-4.774230480194092,-24.930097579956055,257.6861572265625,-31.303934557428875,145.2995728259227,257.6862079249695
AM2_Mt_Grenfell_NP_7.0609,39.96632,10.475821,42.03,2.87,11.0,0.0,4,4.4520874,0.0,0.0,0.0,0.0,0.0,19.690446853637695,-1.243472933769226,257.5844421386719,-31.303720931768297,145.29982979695663,257.58447262458503
AM2_Mt_Grenfell_NP_7.0249,39.8876495,6.01410978,39.39,2.17,7.000000000000001,1.0,4,4.96704102,0.0,0.0,0.0,0.0,0.0,38.39924621582031,-0.9902809858322144,257.3375549316406,-31.303718647808093,145.30002630956506,257.33767048921436
AM2_Mt_Grenfell_NP_7.0247,39.6286926,12.153576300000001,40.1,1.43,12.0,1.0,4,3.76934814,0.0,0.0,0.0,0.0,0.0,23.099811553955078,-16.69227409362793,257.3465270996094,-31.30386026173635,145.2998656084465,257.3465908188373
AM2_Mt_Grenfell_NP_7.0034,39.361824,10.684336,45.01,7.5,12.0,1.0,4,3.34564209,0.0,0.0,0.0,0.0,0.0,68.10273742675781,33.2291145324707,257.1295166015625,-31.30341002769687,145.30033830538852,257.12996674515307
AM2_Mt_Grenfell_NP_7.0173,39.0196342,15.1740193,40.2,3.43,15.0,0.0,4,2.07058716,0.0,0.0,0.0,0.0,0.0,0.6357460021972656,31.891143798828125,258.0862731933594,-31.303422096656814,145.29962965106873,258.08635326940566
AM2_Mt_Grenfell_NP_7.1166,38.9706421,11.4538193,41.23,3.8,12.0,2.0,4,4.3994751,0.0,0.0,0.0,0.0,0.0,18.13392448425293,51.81729507446289,257.97119140625,-31.30324238604903,145.29981344665632,257.9714284837246
AM2_Mt_Grenfell_NP_7.0544,38.89431,10.2434754,38.51,0.79,10.0,0.0,4,4.07824707,0.0,0.0,0.0,0.0,0.0,18.909378051757812,-2.905128002166748,257.50244140625,-31.303735917957034,145.29982159283705,257.50247007329017
AM2_Mt_Grenfell_NP_7.0006,38.6834641,11.660189899999999,37.51,4.44,11.0,0.0,4,2.55813599,0.0,0.0,0.0,0.0,0.0,42.00624465942383,9.86047077178955,257.3139953613281,-31.303620786652683,145.30006419613102,257.31414120830595
AM2_Mt_Grenfell_NP_7.0099,38.6108818,10.2345951,38.81,0.66,11.0,0.0,4,3.61224365,0.0,0.0,0.0,0.0,0.0,30.78505516052246,12.075186729431152,257.47686767578125,-31.303600812870553,145.29994633157426,257.47695337515324
AM2_Mt_Grenfell_NP_7.0133,38.3980103,9.16351974,37.76,3.38,10.0,2.0,4,2.8934021,0.0,0.0,0.0,0.0,0.0,28.77345085144043,20.635967254638672,257.63067626953125,-31.303523604746047,145.2999252019527,257.63077462650836
AM2_Mt_Grenfell_NP_7.0473,38.2275238,10.545630000000001,39.03,1.48,10.0,1.0,4,1.87988281,0.0,0.0,0.0,0.0,0.0,35.262062072753906,-38.08234786987305,257.0967102050781,-31.30405317476681,145.2999933586806,257.0969217279926
AM2_Mt_Grenfell_NP_7.0151,38.1263275,12.7395943,40.11,5.22,12.0,1.0,4,3.31210327,0.0,0.0,0.0,0.0,0.0,71.9071273803711,-3.262942314147949,256.701171875,-31.303739142957923,145.30037826830755,256.7015776699409
AM2_Mt_Grenfell_NP_7.1233,36.8248215,15.2359337,37.15,2.99,16.0,0.0,4,1.7171936,0.0,0.0,0.0,0.0,0.0,31.625667572021484,17.8647403717041,257.4300537109375,-31.303548597876446,145.2999551609674,257.4301571622491
AM2_Mt_Grenfell_NP_7.0643,36.587101,9.30239186,29.1,16.21,7.000000000000001,3.0,4,4.20022583,0.0,0.0,0.0,0.0,0.0,16.26496124267578,-16.887203216552734,257.5931091308594,-31.3038620198776,145.2997938167571,257.5931522930041
AM2_Mt_Grenfell_NP_7.0501,36.4814606,4.5677688000000005,32.86,7.22,4.0,3.0,4,1.6739502,0.0,0.0,0.0,0.0,0.0,-43.046531677246094,-57.02794647216797,258.1856994628906,-31.304224041447867,145.2991708208865,258.18610054720193
AM2_Mt_Grenfell_NP_7.0054,36.3448219,20.7408592,36.38,3.32,21.0,0.0,4,1.23550415,0.0,0.0,0.0,0.0,0.0,32.2403450012207,29.05403709411621,257.8227233886719,-31.303447683566265,145.29996161699376,257.8228712333366
AM2_Mt_Grenfell_NP_7.0336,36.3183975,7.52266943,35.15,2.52,9.0,1.0,4,3.67102051,0.0,0.0,0.0,0.0,0.0,31.835596084594727,3.6557981967926025,257.3843688964844,-31.30367674583175,145.29995736645557,257.3844493236393
AM2_Mt_Grenfell_NP_7.0736,36.216259,7.740680129999999,35.81,0.86,9.0,1.0,4,2.69482422,0.0,0.0,0.0,0.0,0.0,11.574678421020508,-6.527700424194336,257.6495361328125,-31.303768589396928,145.29974455099165,257.6495499778539
AM2_Mt_Grenfell_NP_7.0573,36.0226898,10.9098889,36.09,1.66,9.0,4.0,4,2.09365845,0.0,0.0,0.0,0.0,0.0,0.663557767868042,35.56480407714844,258.1183166503906,-31.303388964562036,145.29962994319322,258.11841623391956
AM2_Mt_Grenfell_NP_7.0156,35.8580589,12.6162559,35.05,2.81,10.0,2.0,4,4.33792114,0.0,0.0,0.0,0.0,0.0,41.7938117980957,-5.835696697235107,257.1534729003906,-31.30376234764825,145.30006196545838,257.153612379916
AM2_Mt_Grenfell_NP_7.0836,35.6237602,8.45202282,38.23,5.65,8.0,0.0,4,4.54141235,0.0,0.0,0.0,0.0,0.0,-1.739396333694458,0.012123283930122852,257.92987060546875,-31.30370960793158,145.29960470318568,257.9298708420247
AM2_Mt_Grenfell_NP_7.0553,35.5946999,10.7294396,35.3,1.12,10.0,1.0,4,3.68875122,0.0,0.0,0.0,0.0,0.0,13.092225074768066,24.367507934570312,257.7410888671875,-31.303489950920422,145.29976049052766,257.7411490222439
AM2_Mt_Grenfell_NP_7.0921,35.4816895,9.031171350000001,36.31,5.07,11.0,3.0,4,3.70648193,0.0,0.0,0.0,0.0,0.0,19.116897583007812,15.333904266357422,257.7322082519531,-31.303571423323486,145.2998237722152,257.73225537966937
AM2_Mt_Grenfell_NP_7.0694,35.4438438,10.4525976,35.32,1.0,11.0,0.0,4,4.10702515,0.0,0.0,0.0,0.0,0.0,30.54591178894043,-2.072396755218506,257.5875549316406,-31.303728407452528,145.29994382010136,257.58762834593654
AM2_Mt_Grenfell_NP_7.0433,35.1980515,9.08942968,34.5,1.77,9.0,0.0,4,2.96759033,0.0,0.0,0.0,0.0,0.0,19.009254455566406,-18.181428909301758,257.36895751953125,-31.303873692235918,145.29982264220897,257.36901183705777
AM2_Mt_Grenfell_NP_7.0122,35.0714455,11.3173328,35.72,1.82,12.0,1.0,4,2.56793213,0.0,0.0,0.0,0.0,0.0,24.207290649414062,22.919763565063477,257.68536376953125,-31.303503007693077,145.2998772401778,257.68545100744814
AM2_Mt_Grenfell_NP_7.0803,35.0392685,7.42064342,35.46,1.05,7.000000000000001,0.0,4,4.956604,0.0,0.0,0.0,0.0,0.0,2.3378241062164307,-24.71238136291504,257.6988525390625,-31.303932593891613,145.29964752935234,257.698901030235
AM2_Mt_Grenfell_NP_7.0794,34.669384,6.0228779900000005,34.87,3.24,8.0,2.0,4,2.84402466,0.0,0.0,0.0,0.0,0.0,38.948768615722656,19.460887908935547,257.4560852050781,-31.3035342022799,145.30003208080802,257.4562338218093
AM2_Mt_Grenfell_NP_7.0032,34.5596352,12.2088082,35.66,2.71,12.0,1.0,4,3.94485474,0.0,0.0,0.0,0.0,0.0,65.85523986816406,29.352052688598633,256.97052001953125,-31.30344499436406,145.3003146985784,256.9709274871275
AM2_Mt_Grenfell_NP_7.0602,34.4283333,12.2542165,34.44,0.67,13.0,1.0,4,3.67541504,0.0,0.0,0.0,0.0,0.0,1.9211779832839966,-22.61374282836914,257.7264709472656,-31.303913666639765,145.29964315299065,257.726511484012
AM2_Mt_Grenfell_NP_7.0745,33.9696045,10.7108854,27.45,14.93,9.0,4.0,4,2.59133911,0.0,0.0,0.0,0.0,0.0,-9.041604042053223,-10.284444808959961,257.9261474609375,-31.30380247083298,145.29952800252158,257.9261621879414
AM2_Mt_Grenfell_NP_7.0211,33.9687843,10.410860900000001,31.77,3.46,12.0,2.0,4,2.45315552,0.0,0.0,0.0,0.0,0.0,-9.127654075622559,55.32014846801758,258.4122009277344,-31.303210794568557,145.29952709927898,258.4124483112246
AM2_Mt_Grenfell_NP_7.0470,33.9541588,8.97542387,36.12,5.57,12.0,3.0,4,3.06243896,0.0,0.0,0.0,0.0,0.0,-62.1812858581543,-45.29505920410156,258.6414489746094,-31.30411822371985,145.29896983388738,258.6419132668525
AM2_Mt_Grenfell_NP_7.0425,33.7277756,4.30150479,34.0,11.82,5.0,1.0,4,3.83721924,0.0,0.0,0.0,0.0,0.0,42.41606521606445,-3.038301706314087,257.1767578125,-31.30373711840953,145.3000685013374,257.17689944338053
AM2_Mt_Grenfell_NP_7.0577,33.6941452,9.70861614,33.7,0.42,9.0,1.0,4,2.87420654,0.0,0.0,0.0,0.0,0.0,41.45650100708008,0.7150540351867676,257.2642822265625,-31.30370326758524,145.30005842214817,257.26441686879843
AM2_Mt_Grenfell_NP_7.0112,33.2233276,14.5190224,38.16,8.55,13.0,3.0,4,2.3649292,0.0,0.0,0.0,0.0,0.0,42.7921142578125,32.39677810668945,257.4532165527344,-31.303417535614415,145.3000724497279,257.4534425698221
AM2_Mt_Grenfell_NP_7.0536,33.1626244,10.0160256,33.64,0.75,10.0,0.0,4,4.13861084,0.0,0.0,0.0,0.0,0.0,11.330647468566895,19.22586441040039,257.8046569824219,-31.303536322521648,145.29974198745475,257.80469612777233
AM2_Mt_Grenfell_NP_7.0055,33.126049,17.7629411,38.24,6.28,16.0,4.0,4,2.97216797,0.0,0.0,0.0,0.0,0.0,25.093765258789062,14.233038902282715,257.79852294921875,-31.303581351722855,145.29988655167972,257.7985882088542
AM2_Mt_Grenfell_NP_7.0870,33.026516,7.8548081199999995,32.59,0.66,9.0,1.0,4,3.6378479,0.0,0.0,0.0,0.0,0.0,39.8628044128418,2.385417938232422,257.33856201171875,-31.30368820292144,145.30004168228402,257.3386869104579
AM2_Mt_Grenfell_NP_7.0012,32.9769287,9.07819048,31.72,4.84,9.0,5.0,4,1.79867554,0.0,0.0,0.0,0.0,0.0,69.68391418457031,27.805280685424805,256.90380859375,-31.303458944205723,145.3003549140289,256.9042497454211
AM2_Mt_Grenfell_NP_7.0281,32.5375137,10.3541702,32.3,0.41,10.0,0.0,4,3.14782715,0.0,0.0,0.0,0.0,0.0,17.416370391845703,-3.279433488845825,257.5329895019531,-31.303739293775724,145.29980591065672,257.5330141047016
AM2_Mt_Grenfell_NP_7.0378,32.4451752,19.521798200000003,33.06,7.3,20.0,0.0,4,1.8855896,0.0,0.0,0.0,0.0,0.0,29.959341049194336,8.721671104431152,257.5200500488281,-31.30363105766256,145.29993765858666,257.52012633066624
AM2_Mt_Grenfell_NP_7.0310,32.1100845,16.1439955,37.43,7.37,14.000000000000002,2.0,4,3.13864136,0.0,0.0,0.0,0.0,0.0,3.3368141651153564,23.644071578979492,257.9259033203125,-31.303496475541078,145.29965802235748,257.9259481895715
AM2_Mt_Grenfell_NP_7.0634,31.9698429,6.92427233,31.3,2.15,7.000000000000001,2.0,4,3.63308716,0.0,0.0,0.0,0.0,0.0,27.821935653686523,-2.4596915245056152,257.59912109375,-31.303731900464328,145.29991520813758,257.5991821922362
AM2_Mt_Grenfell_NP_7.0514,31.7721825,8.78459513,31.99,0.49,9.0,0.0,4,4.58642578,0.0,0.0,0.0,0.0,0.0,-3.0029759407043457,-26.43002700805664,257.7431945800781,-31.303948085032268,145.29959143077986,257.74325026292354
AM2_Mt_Grenfell_NP_7.0414,31.5422974,8.21285471,32.38,1.08,8.0,2.0,4,4.44702148,0.0,0.0,0.0,0.0,0.0,-61.51139450073242,-48.30461120605469,258.5069580078125,-31.304145366379768,145.2989768700901,258.5074379807338
AM2_Mt_Grenfell_NP_7.0505,31.118412,9.884846210000001,34.56,19.74,10.0,1.0,4,2.51321411,0.0,0.0,0.0,0.0,0.0,31.170175552368164,-38.94141387939453,257.1984558105469,-31.304060922643714,145.2999503783838,257.19865125231445
AM2_Mt_Grenfell_NP_7.0431,31.0062981,14.0792951,32.23,1.81,14.000000000000002,0.0,4,1.16986084,0.0,0.0,0.0,0.0,0.0,-13.577414512634277,-44.46181869506836,257.70855712890625,-31.30411071051213,145.29948035898232,257.7087271520868
AM2_Mt_Grenfell_NP_7.0416,30.8689404,14.6272495,31.42,0.66,15.0,0.0,4,1.44174194,0.0,0.0,0.0,0.0,0.0,12.929308891296387,21.912614822387695,257.89410400390625,-31.303512091177392,145.2997587793291,257.8941548857838
AM2_Mt_Grenfell_NP_7.0073,30.147686,11.5938582,29.34,0.99,10.0,1.0,4,3.14816284,0.0,0.0,0.0,0.0,0.0,28.00567054748535,-23.103116989135742,257.20159912109375,-31.30391807990112,145.29991713864044,257.20170255564153
AM2_Mt_Grenfell_NP_7.0367,30.0241489,12.502711999999999,30.31,3.17,13.0,1.0,4,1.98110962,0.0,0.0,0.0,0.0,0.0,0.029033534228801727,40.30461502075195,258.28875732421875,-31.303346217050088,145.29962327833132,258.28888517525047
AM2_Mt_Grenfell_NP_7.0953,29.919733,7.07348585,29.76,1.08,7.000000000000001,0.0,4,5.10095215,0.0,0.0,0.0,0.0,0.0,1.2109533548355103,-25.6396541595459,257.6463928222656,-31.30394095680543,145.29963569295558,257.6464446755126
AM2_Mt_Grenfell_NP_7.0269,29.667696,12.003485099999999,30.4,2.1,11.0,1.0,4,2.82833862,0.0,0.0,0.0,0.0,0.0,21.20337677001953,-13.027762413024902,257.425048828125,-31.30382721218261,145.29984568865393,257.4250973947346
AM2_Mt_Grenfell_NP_7.0208,29.6442585,7.799886170000001,28.4,1.67,8.0,1.0,4,3.40393066,0.0,0.0,0.0,0.0,0.0,21.109678268432617,14.784398078918457,257.54693603515625,-31.303576379185035,145.2998447038753,257.5469881379977
AM2_Mt_Grenfell_NP_7.0295,29.6259899,12.638476500000001,32.87,4.72,12.0,0.0,4,2.09158325,0.0,0.0,0.0,0.0,0.0,16.81187629699707,8.787824630737305,257.88922119140625,-31.30363046130423,145.2997995609861,257.88924940582365
AM2_Mt_Grenfell_NP_7.0475,29.3152943,7.59619698,30.56,1.62,8.0,2.0,4,3.92800903,0.0,0.0,0.0,0.0,0.0,17.470462799072266,-15.587667465209961,257.6169738769531,-31.30385029957497,145.29980647904281,257.6170169040561
AM2_Mt_Grenfell_NP_7.0646,29.0944481,8.33536163,29.29,0.65,9.0,1.0,4,2.57846069,0.0,0.0,0.0,0.0,0.0,15.119848251342773,-2.1579818725585938,257.6035461425781,-31.303729179632207,145.29978178853239,257.6035644132644
AM2_Mt_Grenfell_NP_7.0512,29.0482273,6.580109889999999,28.99,3.09,7.000000000000001,1.0,4,4.62957764,0.0,0.0,0.0,0.0,0.0,28.771610260009766,-12.693665504455566,257.4947814941406,-31.303824198857487,145.2999251835855,257.4948590071872
AM2_Mt_Grenfell_NP_7.0510,28.9531803,10.5513565,27.22,2.7,10.0,3.0,4,2.09490967,0.0,0.0,0.0,0.0,0.0,41.89262390136719,28.176910400390625,257.4439392089844,-31.303455593895528,145.3000630019112,257.44413914438337
AM2_Mt_Grenfell_NP_7.0683,28.8340836,13.3394644,28.86,3.26,13.0,0.0,4,2.27069092,0.0,0.0,0.0,0.0,0.0,-1.6001044511795044,4.946386337280273,258.17333984375,-31.303665106683102,145.29960616628148,258.1733419690281
AM2_Mt_Grenfell_NP_7.0193,28.7722397,9.18082818,28.52,0.66,9.0,0.0,4,2.31686401,0.0,0.0,0.0,0.0,0.0,-15.14165210723877,58.075042724609375,258.490478515625,-31.303185948605687,145.2994639301229,258.4907619180158
AM2_Mt_Grenfell_NP_7.0335,28.4508457,11.1198872,29.22,1.32,11.0,0.0,4,2.99160767,0.0,0.0,0.0,0.0,0.0,2.966522216796875,28.750656127929688,258.2117004394531,-31.303450420164534,145.2996541328953,258.21176618430763
AM2_Mt_Grenfell_NP_7.0301,28.321558,9.98568386,25.82,7.42,9.0,2.0,4,4.25939941,0.0,0.0,0.0,0.0,0.0,-8.562894821166992,-34.650028228759766,257.6042785644531,-31.30402221975507,145.29953303055564,257.60437879990786
AM2_Mt_Grenfell_NP_7.0075,27.6512146,5.5358003799999995,28.77,1.58,7.000000000000001,2.0,4,2.01501465,0.0,0.0,0.0,0.0,0.0,19.090652465820312,7.711447238922119,257.6126708984375,-31.30364016892453,145.29982349669277,257.6127041215077
AM2_Mt_Grenfell_NP_7.0171,27.5224285,8.56193081,27.21,1.04,9.0,1.0,4,3.88446045,0.0,0.0,0.0,0.0,0.0,29.01068115234375,-12.04281234741211,257.4347229003906,-31.303818328922183,145.2999276947138,257.4348002290353
AM2_Mt_Grenfell_NP_7.0554,27.4805126,11.7219724,28.65,1.82,9.0,2.0,4,2.95117188,0.0,0.0,0.0,0.0,0.0,13.591275215148926,-9.364570617675781,257.7917785644531,-31.30379417460718,145.2997657328716,257.7917999336496
AM2_Mt_Grenfell_NP_7.0337,27.4753265,11.7253862,26.25,4.07,12.0,0.0,4,3.44058228,0.0,0.0,0.0,0.0,0.0,41.840877532958984,41.322547912597656,257.72235107421875,-31.30333703570728,145.3000624578122,257.7226225733757
AM2_Mt_Grenfell_NP_7.0262,27.1669426,13.103361399999999,26.22,1.66,13.0,0.0,4,1.78118896,0.0,0.0,0.0,0.0,0.0,-1.7731330394744873,45.84904861450195,258.1539001464844,-31.30329621276879,145.2996043489057,258.1540658380836
AM2_Mt_Grenfell_NP_7.0714,27.0356293,9.6827209,27.49,0.77,9.0,1.0,4,2.96878052,0.0,0.0,0.0,0.0,0.0,18.87883758544922,3.8322136402130127,257.5637512207031,-31.303675155054975,145.29982127191832,257.56378029007465
AM2_Mt_Grenfell_NP_7.0285,26.9579029,9.36356336,27.06,1.12,10.0,1.0,4,3.71835327,0.0,0.0,0.0,0.0,0.0,35.82426834106445,10.35242748260498,257.4031066894531,-31.303616349989156,145.29999926222334,257.4032156364992
AM2_Mt_Grenfell_NP_7.0203,26.824873,9.48026553,26.94,1.81,10.0,1.0,4,2.24890137,0.0,0.0,0.0,0.0,0.0,-23.431718826293945,37.76451873779297,258.4730224609375,-31.303369125505522,145.2993768533394,258.47317770682275
AM2_Mt_Grenfell_NP_7.0437,26.7240982,8.87268633,27.75,2.12,10.0,2.0,4,2.62368774,0.0,0.0,0.0,0.0,0.0,20.34574317932129,-14.286238670349121,257.4528503417969,-31.303838562173965,145.2998366802971,257.45289882365614
AM2_Mt_Grenfell_NP_7.0263,26.648428,6.060531360000001,26.36,0.88,6.0,1.0,4,3.27703857,0.0,0.0,0.0,0.0,0.0,-30.668447494506836,17.239540100097656,258.5138854980469,-31.303554236500403,145.2993008401961,258.5139825511724
AM2_Mt_Grenfell_NP_7.0033,26.2978039,16.0882398,24.01,3.2,16.0,1.0,4,1.63684082,0.0,0.0,0.0,0.0,0.0,-16.46689224243164,64.8288345336914,258.60546875,-31.303125037338475,145.2994500103232,258.60582076292485
AM2_Mt_Grenfell_NP_7.0290,26.0762291,12.909874299999998,25.74,0.89,11.0,1.0,4,3.13397217,0.0,0.0,0.0,0.0,0.0,42.09519577026367,-41.64922332763672,256.8551330566406,-31.30408534357858,145.3000651326517,256.8554083611816
AM2_Mt_Grenfell_NP_7.0833,25.8990021,10.6907301,26.56,1.88,11.0,1.0,4,2.84667969,0.0,0.0,0.0,0.0,0.0,3.776179313659668,3.826023817062378,257.9449768066406,-31.30367521102894,145.29966263740394,257.9449790753424
AM2_Mt_Grenfell_NP_7.0091,25.8669071,13.4481713,20.62,10.54,11.0,5.0,4,1.65802002,0.0,0.0,0.0,0.0,0.0,56.992515563964844,5.039817810058594,256.9786071777344,-31.30366426263851,145.3002216083616,256.9788635671139
AM2_Mt_Grenfell_NP_7.1211,25.8662109,2.03618016,24.38,3.98,4.0,3.0,4,1.93206787,0.0,0.0,0.0,0.0,0.0,-57.39011764526367,-0.7888057827949524,258.8355712890625,-31.303716829955487,145.29902016191028,258.83582928963006
AM2_Mt_Grenfell_NP_7.0502,25.7847462,14.8607835,28.24,5.34,12.0,6.0,4,2.03430176,0.0,0.0,0.0,0.0,0.0,16.90597915649414,2.0212912559509277,257.6600036621094,-31.303691487476915,145.2998005495391,257.6600263668224
AM2_Mt_Grenfell_NP_7.0810,25.7483101,7.374267280000001,26.24,0.87,12.0,3.0,4,1.60974121,0.0,0.0,0.0,0.0,0.0,37.9862060546875,9.991405487060547,257.4297180175781,-31.303619605915152,145.30002197067014,257.42983888369054
AM2_Mt_Grenfell_NP_7.0018,25.5461559,6.418576839999999,24.32,2.31,9.0,2.0,4,4.27539062,0.0,0.0,0.0,0.0,0.0,-2.3170385360717773,-0.1653832346200943,257.8707275390625,-31.303711208830645,145.29959863577523,257.8707279600203
AM2_Mt_Grenfell_NP_7.0338,25.4402657,17.965969400000002,26.21,1.19,18.0,0.0,4,1.73049927,0.0,0.0,0.0,0.0,0.0,-43.45211410522461,-16.310562133789062,258.560546875,-31.30385681853322,145.29916656252368,258.56071568466723
AM2_Mt_Grenfell_NP_7.0320,25.3862095,9.077571330000001,24.26,3.72,7.000000000000001,2.0,4,1.77398682,0.0,0.0,0.0,0.0,0.0,81.7406005859375,34.77701187133789,256.8421325683594,-31.303396066588785,145.30048155358293,256.84275104478
AM2_Mt_Grenfell_NP_7.0808,25.2363911,9.465911239999999,25.34,0.19,10.0,0.0,4,3.17880249,0.0,0.0,0.0,0.0,0.0,8.95754623413086,-5.17238187789917,257.7055969238281,-31.30375636603968,145.29971706125576,257.70560531225055
AM2_Mt_Grenfell_NP_7.0462,25.1473942,13.663783700000002,26.33,1.7,14.000000000000002,0.0,4,1.75491333,0.0,0.0,0.0,0.0,0.0,7.007321357727051,6.213427543640137,257.9047546386719,-31.3036536794394,145.29969657648647,257.90476152300835
AM2_Mt_Grenfell_NP_7.0243,24.8671684,12.0965712,25.51,8.19,10.0,3.0,4,1.76763916,0.0,0.0,0.0,0.0,0.0,20.63788604736328,11.474745750427246,257.8778991699219,-31.30360622837322,145.29983974835108,257.8779428899288
AM2_Mt_Grenfell_NP_7.0413,24.8413143,13.828474299999998,25.05,2.2,11.0,2.0,4,3.11968994,0.0,0.0,0.0,0.0,0.0,47.1141357421875,-43.14078140258789,257.0537109375,-31.304098795475383,145.30011785062,257.05403126310557
AM2_Mt_Grenfell_NP_7.0056,24.8093719,4.93016951,25.47,1.76,6.0,2.0,4,2.79589844,0.0,0.0,0.0,0.0,0.0,-24.680580139160156,20.410232543945312,258.38470458984375,-31.303525640723663,145.29936373522742,258.38478508219123
AM2_Mt_Grenfell_NP_7.0084,24.7334423,14.8158193,25.55,1.65,13.0,4.0,4,1.63613892,0.0,0.0,0.0,0.0,0.0,-9.406041145324707,57.149658203125,258.6529235839844,-31.303194294559432,145.2995241752071,258.65318756736815
AM2_Mt_Grenfell_NP_7.0914,24.6495838,11.275946300000001,21.31,8.68,10.0,3.0,4,1.99234009,0.0,0.0,0.0,0.0,0.0,3.6784584522247314,5.812718868255615,257.82666015625,-31.30365729337512,145.29966161096215,257.82666387502104
AM2_Mt_Grenfell_NP_7.0371,24.6488667,10.4731277,24.21,1.14,9.0,1.0,4,2.15109253,0.0,0.0,0.0,0.0,0.0,76.90573120117188,23.803056716918945,256.77398681640625,-31.303495039107492,145.30043077033173,256.77449462376535
AM2_Mt_Grenfell_NP_7.0486,24.6479778,9.59992632,24.55,0.95,10.0,1.0,4,3.75695801,0.0,0.0,0.0,0.0,0.0,-0.2497285157442093,0.8331576585769653,257.872802734375,-31.303702203168235,145.29962035028558,257.872802792117
AM2_Mt_Grenfell_NP_7.0093,24.5669479,6.23940863,22.33,3.02,6.0,2.0,4,1.68591309,0.0,0.0,0.0,0.0,0.0,-26.486845016479492,78.91742706298828,259.04443359375,-31.30299797466652,145.29934476428846,259.0449787043035
AM2_Mt_Grenfell_NP_7.0783,24.4071884,7.62561038,24.48,0.54,8.0,1.0,4,4.18515015,0.0,0.0,0.0,0.0,0.0,-8.685410499572754,-35.3013916015625,257.6676025390625,-31.304028094282643,145.29953174367242,257.66770652588457
AM2_Mt_Grenfell_NP_7.0446,24.3751698,9.44364741,24.25,1.45,8.0,2.0,4,4.56872559,0.0,0.0,0.0,0.0,0.0,-0.2505439817905426,-25.42601776123047,257.6807861328125,-31.303939030055698,145.29962034171348,257.680837017484
AM2_Mt_Grenfell_NP_7.0853,24.1613064,7.79303312,25.2,2.01,6.0,1.0,4,2.77514648,0.0,0.0,0.0,0.0,0.0,-37.887325286865234,26.49355125427246,258.804443359375,-31.30347077600563,145.29922501540213,258.80461102351546
AM2_Mt_Grenfell_NP_7.0420,24.0430126,13.1045982,26.23,6.45,10.0,3.0,4,2.0168457,0.0,0.0,0.0,0.0,0.0,44.98887252807617,-72.95464324951172,256.8458557128906,-31.304367681570003,145.30009552864712,256.846433121711
AM2_Mt_Grenfell_NP_7.0960,23.9296894,6.93172961,22.37,1.86,9.0,2.0,4,2.39938354,0.0,0.0,0.0,0.0,0.0,-0.06710486114025116,7.9104533195495605,257.8968505859375,-31.30363837428332,145.2996222685193,257.8968555126339
AM2_Mt_Grenfell_NP_7.0614,23.8001251,8.454021809999999,24.19,1.71,12.0,3.0,4,2.48217773,0.0,0.0,0.0,0.0,0.0,6.476929664611816,-4.175665855407715,257.85009765625,-31.303747376848587,145.2996910054554,257.8501023128629
AM2_Mt_Grenfell_NP_7.0116,23.5592155,13.5772705,24.57,1.64,13.0,1.0,4,1.91836548,0.0,0.0,0.0,0.0,0.0,36.7061653137207,-28.982479095458984,257.0356140136719,-31.303971104602542,145.30000852690787,257.0357856452465
AM2_Mt_Grenfell_NP_7.0267,23.3085251,2.85971407,24.19,3.52,6.0,2.0,4,2.26895142,0.0,0.0,0.0,0.0,0.0,1.236111044883728,69.09745025634766,258.50262451171875,-31.30308653955058,145.29963595708742,258.5030003990978
AM2_Mt_Grenfell_NP_7.0050,23.0908203,8.1170857,22.66,2.27,9.0,3.0,4,1.98800659,0.0,0.0,0.0,0.0,0.0,43.953948974609375,-39.82633590698242,256.90582275390625,-31.304068903204293,145.3000846565293,256.9060988975689
AM2_Mt_Grenfell_NP_7.0282,23.0638962,2.93988343,22.63,1.65,7.000000000000001,4.0,4,1.48617554,0.0,0.0,0.0,0.0,0.0,65.83064270019531,-1.7857966423034668,256.949462890625,-31.303725821197364,145.30031444226967,256.9498025486246
AM2_Mt_Grenfell_NP_7.0081,22.985714,14.2475128,23.13,0.89,14.000000000000002,0.0,4,1.45288086,0.0,0.0,0.0,0.0,0.0,3.173166036605835,50.658607482910156,258.2040710449219,-31.303252836202873,145.29965630335496,258.2042738106102
AM2_Mt_Grenfell_NP_7.0025,22.7333469,12.3172574,22.84,0.3,11.0,1.0,4,1.8805542,0.0,0.0,0.0,0.0,0.0,36.879886627197266,-17.32152557373047,257.37725830078125,-31.303865936489334,145.30001035118758,257.3773884382099
