ID,Volume (L),DBH (cm),vol_opt_mean,Volume Standard Deviation (L),dbhqsm_mean (cm),DBH Standard Deviation (cm),Number of Models,Height (m),Surface Area (m^2),PatchDiam1,PatchDiam2Min,PatchDiam2Max,Processing Time,X,Y,Z,Lat,Long,Elevation
AM2_Mt_Grenfell_NP_3.0118,27.3034191,10.2370262,27.91,0.91,7.000000000000001,2.0,4,2.69441223,0.0,0.0,0.0,0.0,0.0,-40.77858352661133,-44.176605224609375,243.10226440429688,-31.32585047574676,145.3327276405635,243.10254823695868
AM2_Mt_Grenfell_NP_3.0750,27.2033215,11.3548815,31.16,7.07,12.0,4.0,4,1.83717346,0.0,0.0,0.0,0.0,0.0,-42.770240783691406,-28.496259689331055,243.29052734375,-31.325709057546938,145.33270671643356,243.29073452204466
AM2_Mt_Grenfell_NP_3.1135,26.6436176,10.2999724,28.06,1.72,8.0,4.0,4,2.27929688,0.0,0.0,0.0,0.0,0.0,0.6099759340286255,-64.34578704833984,243.08203125,-31.32603237855922,145.33316247841879,243.08235714305192
AM2_Mt_Grenfell_NP_3.0045,26.5436153,9.68159661,26.73,0.72,9.0,2.0,4,2.40504456,0.0,0.0,0.0,0.0,0.0,25.56245231628418,-123.71159362792969,244.7939910888672,-31.32656778710663,145.33342463689863,244.79524679575115
AM2_Mt_Grenfell_NP_3.0199,26.4090881,3.19744162,27.0,2.4,8.0,6.0,4,2.34638977,0.0,0.0,0.0,0.0,0.0,-52.80403137207031,-87.84797668457031,245.41192626953125,-31.326244338937094,145.33260129629934,245.41275202203542
AM2_Mt_Grenfell_NP_3.0586,26.2224426,7.29255229,27.42,1.57,10.0,2.0,4,2.45335388,0.0,0.0,0.0,0.0,0.0,5.1073198318481445,-135.18704223632812,245.9258575439453,-31.32667128205515,145.33320972899045,245.9272979432717
AM2_Mt_Grenfell_NP_3.0521,26.0742722,4.19041924,25.97,1.0,3.0,1.0,4,3.59303284,0.0,0.0,0.0,0.0,0.0,21.113054275512695,-47.195613861083984,242.07144165039062,-31.32587770421623,145.33337788862127,242.0716518694535
AM2_Mt_Grenfell_NP_3.0348,26.038744,8.652194589999999,26.74,4.05,10.0,2.0,4,2.85025024,0.0,0.0,0.0,0.0,0.0,67.64954376220703,-82.33477783203125,242.03955078125,-31.326194616068722,145.33386681441988,242.04044273961335
AM2_Mt_Grenfell_NP_3.0313,25.9878864,5.875666069999999,25.77,0.48,10.0,4.0,4,2.49479675,0.0,0.0,0.0,0.0,0.0,28.787513732910156,-107.68671417236328,243.98277282714844,-31.326423261801914,145.33345851996916,243.98375041596591
AM2_Mt_Grenfell_NP_3.0347,25.8027191,6.922474500000001,25.61,0.68,7.000000000000001,0.0,4,3.23986816,0.0,0.0,0.0,0.0,0.0,-4.458688259124756,-51.034141540527344,243.41268920898438,-31.325912323274515,145.33310922581185,243.41289574839175
AM2_Mt_Grenfell_NP_3.0004,25.7379093,9.46317464,25.01,1.67,10.0,2.0,4,2.79447937,0.0,0.0,0.0,0.0,0.0,23.276681900024414,-138.83743286132812,245.35133361816406,-31.326704204121626,145.33340062221797,245.35289313551039
AM2_Mt_Grenfell_NP_3.1591,25.6932602,6.904535000000001,26.46,0.95,7.000000000000001,1.0,4,2.34048462,0.0,0.0,0.0,0.0,0.0,0.8870058059692383,-29.674835205078125,241.87741088867188,-31.32571968774575,145.33316538893567,241.8774802563712
AM2_Mt_Grenfell_NP_3.0286,25.395752,9.70680043,24.28,2.56,11.0,3.0,4,2.14727783,0.0,0.0,0.0,0.0,0.0,42.039344787597656,-66.1735610961914,242.06272888183594,-31.32604886224901,145.3335977460005,242.06321193557233
AM2_Mt_Grenfell_NP_3.1264,25.3516521,5.92808835,24.7,1.92,5.0,1.0,4,2.4834137,0.0,0.0,0.0,0.0,0.0,12.91201400756836,-112.77195739746094,244.6626434326172,-31.326469124829593,145.3332917273369,244.66365740820765
AM2_Mt_Grenfell_NP_3.0485,25.2275391,7.41591603,24.46,1.17,8.0,1.0,4,2.69949341,0.0,0.0,0.0,0.0,0.0,5.448238372802734,-111.77991485595703,244.70712280273438,-31.326460177837397,145.3332133106727,244.70810851454735
AM2_Mt_Grenfell_NP_3.0149,25.1627731,9.33243409,24.95,0.76,9.0,0.0,4,3.66615295,0.0,0.0,0.0,0.0,0.0,59.47565841674805,-75.46741485595703,241.966064453125,-31.326132681046953,145.33378093694856,241.96678974013776
AM2_Mt_Grenfell_NP_3.0990,24.8242435,5.45673929,25.71,1.64,9.0,2.0,4,2.34535217,0.0,0.0,0.0,0.0,0.0,21.683958053588867,-90.41981506347656,243.2957000732422,-31.326267535127247,145.33338388756704,243.2963803615421
AM2_Mt_Grenfell_NP_3.0837,24.7849464,6.016313279999999,23.95,1.42,7.000000000000001,2.0,4,3.31983948,0.0,0.0,0.0,0.0,0.0,8.340343475341797,-154.41114807128906,246.57411193847656,-31.326844660426627,145.33324369632103,246.57599390856922
AM2_Mt_Grenfell_NP_3.0371,24.7326775,11.1612171,24.13,1.81,7.000000000000001,4.0,4,2.10528564,0.0,0.0,0.0,0.0,0.0,20.36249351501465,-114.19541931152344,244.55918884277344,-31.326481962673558,145.3333700043347,244.5602476624772
AM2_Mt_Grenfell_NP_3.0170,24.6515503,8.81508365,24.59,0.56,8.0,0.0,4,3.93374634,0.0,0.0,0.0,0.0,0.0,37.18705749511719,-100.68085479736328,242.86509704589844,-31.326360077195236,145.33354676786132,242.86600314546376
AM2_Mt_Grenfell_NP_3.0603,24.4045067,8.95442665,23.13,1.87,8.0,1.0,4,2.98579407,0.0,0.0,0.0,0.0,0.0,25.93044662475586,-51.78512954711914,242.1999969482422,-31.325919096103874,145.33342850140343,242.20026066806167
AM2_Mt_Grenfell_NP_3.0232,24.2093678,6.6230416299999995,23.78,0.83,7.000000000000001,0.0,4,3.54031372,0.0,0.0,0.0,0.0,0.0,62.422813415527344,-60.159996032714844,241.59449768066406,-31.325994626141675,145.3338118996242,241.59508770518005
AM2_Mt_Grenfell_NP_3.0470,24.1916199,6.17583916,24.5,1.07,6.0,0.0,4,2.54542542,0.0,0.0,0.0,0.0,0.0,-34.441650390625,-79.39244842529297,244.53248596191406,-31.326168080920656,145.3327942167248,244.53307494986802
AM2_Mt_Grenfell_NP_3.0656,24.1505547,4.6907261,25.27,3.2,6.0,1.0,4,3.13644409,0.0,0.0,0.0,0.0,0.0,-82.1374740600586,-82.11424255371094,245.2732696533203,-31.326192625791954,145.33229311160164,245.2743287179619
AM2_Mt_Grenfell_NP_3.0236,24.0325336,10.6479637,23.59,1.79,9.0,4.0,4,2.58724976,0.0,0.0,0.0,0.0,0.0,6.7294602394104,-137.06204223632812,246.31536865234375,-31.32668819223755,145.33322677172393,246.31685073208064
AM2_Mt_Grenfell_NP_3.0659,23.9601898,9.48616341,23.91,0.3,9.0,0.0,4,3.49450684,0.0,0.0,0.0,0.0,0.0,31.830230712890625,-102.58927154541016,243.384765625,-31.32637728893334,145.33349048752018,243.38567329850048
AM2_Mt_Grenfell_NP_3.1287,23.8002148,8.20382833,23.53,0.45,7.000000000000001,2.0,4,2.72941589,0.0,0.0,0.0,0.0,0.0,16.155677795410156,-74.01903533935547,242.99017333984375,-31.32611961968069,145.33332580565585,242.99062498565763
AM2_Mt_Grenfell_NP_3.0873,23.7420273,8.6908944,24.2,1.25,9.0,4.0,4,2.65327454,0.0,0.0,0.0,0.0,0.0,-3.083569049835205,-59.78905487060547,243.08042907714844,-31.325991282236576,145.33312367311447,243.0807111673057
AM2_Mt_Grenfell_NP_3.1352,23.7151756,6.00629672,23.85,0.98,6.0,0.0,4,3.13969421,0.0,0.0,0.0,0.0,0.0,5.82021951675415,-93.45903015136719,244.0581817626953,-31.326294945326428,145.33321721871687,244.05887186154723
AM2_Mt_Grenfell_NP_3.0699,23.7138329,8.810627460000001,22.76,1.9,8.0,3.0,4,2.29644775,0.0,0.0,0.0,0.0,0.0,28.485231399536133,-110.0083999633789,243.8347930908203,-31.32644420067986,145.33345534417495,243.83580910228193
AM2_Mt_Grenfell_NP_3.1601,23.7026062,4.79347631,23.24,0.84,5.0,2.0,4,2.5362854,0.0,0.0,0.0,0.0,0.0,14.554708480834961,-111.88349914550781,244.54473876953125,-31.326461111991993,145.33330898596606,244.54574057087302
AM2_Mt_Grenfell_NP_3.0087,23.6525002,9.59305987,23.99,1.22,10.0,0.0,4,3.83758545,0.0,0.0,0.0,0.0,0.0,36.154911041259766,-44.8048210144043,241.95863342285156,-31.32585614173376,145.33353592186205,241.9588937945664
AM2_Mt_Grenfell_NP_3.0765,23.567585,5.69104999,24.12,1.04,6.0,1.0,4,2.29455566,0.0,0.0,0.0,0.0,0.0,43.52851486206055,-87.54725646972656,242.43753051757812,-31.32624162755239,145.3336133925084,242.438282138668
AM2_Mt_Grenfell_NP_3.0473,23.5356808,7.033798839999999,23.67,0.25,7.000000000000001,0.0,4,3.97607422,0.0,0.0,0.0,0.0,0.0,-24.81365203857422,-111.96256256103516,245.82916259765625,-31.32646182467221,145.33289537027775,245.8301974227652
AM2_Mt_Grenfell_NP_3.0136,23.3118019,13.3787453,24.08,4.01,13.0,3.0,4,2.39149475,0.0,0.0,0.0,0.0,0.0,-7.546910762786865,-153.01829528808594,247.415283203125,-31.326832098378006,145.3330767794863,247.41713048424572
AM2_Mt_Grenfell_NP_3.0833,23.2456989,3.2564260099999998,24.18,2.59,5.0,2.0,4,2.6529541,0.0,0.0,0.0,0.0,0.0,-19.390413284301758,-127.61991882324219,246.59957885742188,-31.32660303534315,145.33295234815125,246.60089014284313
AM2_Mt_Grenfell_NP_3.0396,23.1970844,6.99192211,23.58,0.46,7.000000000000001,0.0,4,3.5710144,0.0,0.0,0.0,0.0,0.0,49.46729278564453,-85.63648986816406,242.33941650390625,-31.326224394477624,145.3336757868699,242.34018533490598
AM2_Mt_Grenfell_NP_3.0138,22.9198227,8.36515948,23.86,3.25,8.0,2.0,4,3.16181946,0.0,0.0,0.0,0.0,0.0,-5.460114002227783,-3.3211183547973633,242.29054260253906,-31.325482008406972,145.3330987048443,242.2905458053574
AM2_Mt_Grenfell_NP_3.0728,22.8946819,8.89530182,24.53,2.3,6.0,2.0,4,3.37319946,0.0,0.0,0.0,0.0,0.0,6.311222553253174,-33.68403625488281,242.00975036621094,-31.325755845968615,145.33322237697595,242.00984278414398
AM2_Mt_Grenfell_NP_3.1120,22.824995,4.838426409999999,24.37,1.88,5.0,1.0,4,2.85101318,0.0,0.0,0.0,0.0,0.0,5.4823408126831055,-95.8393325805664,243.98385620117188,-31.326316412838185,145.3332136688821,243.98458146397024
AM2_Mt_Grenfell_NP_3.0154,22.8186703,6.61857128,21.99,3.53,6.0,0.0,4,3.75991821,0.0,0.0,0.0,0.0,0.0,70.56328582763672,-93.91661834716797,242.2052764892578,-31.326299070349343,145.33389742778823,242.20636064745486
AM2_Mt_Grenfell_NP_3.1172,22.7071838,7.27925971,22.32,0.94,8.0,0.0,4,3.18681335,0.0,0.0,0.0,0.0,0.0,-10.153568267822266,-51.501949310302734,243.0157928466797,-31.325916542338756,145.33304939402882,243.01600967813283
AM2_Mt_Grenfell_NP_3.1255,22.5237141,8.277992900000001,22.59,0.83,8.0,0.0,4,2.99295044,0.0,0.0,0.0,0.0,0.0,19.887435913085938,-146.4416046142578,245.85902404785156,-31.326772784655482,145.33336501383653,245.86074284277856
AM2_Mt_Grenfell_NP_3.0536,22.4633904,6.3519097900000006,22.57,1.55,8.0,3.0,4,3.9493103,0.0,0.0,0.0,0.0,0.0,50.7091178894043,-30.866628646850586,241.4364013671875,-31.32573043522558,145.3336888311203,241.43667774181813
AM2_Mt_Grenfell_NP_3.0288,22.3942776,7.74284378,22.73,1.07,9.0,1.0,4,2.18693542,0.0,0.0,0.0,0.0,0.0,32.049278259277344,-101.12305450439453,243.23971557617188,-31.326364065411106,145.333492788858,243.24060083925724
AM2_Mt_Grenfell_NP_3.0162,22.3609962,3.96513529,20.73,3.87,4.0,0.0,4,2.48539734,0.0,0.0,0.0,0.0,0.0,35.18088912963867,-112.15803527832031,243.83123779296875,-31.32646358765408,145.33352569082348,243.8323247777298
AM2_Mt_Grenfell_NP_3.0328,22.3055286,7.7311761699999995,22.47,0.33,8.0,0.0,4,3.51132202,0.0,0.0,0.0,0.0,0.0,60.3559455871582,-71.1465835571289,241.7610626220703,-31.326093712243335,145.33379018523894,241.7617463124916
AM2_Mt_Grenfell_NP_3.0527,22.0661964,5.15671521,21.87,0.29,6.0,1.0,4,2.60055542,0.0,0.0,0.0,0.0,0.0,22.740989685058594,-90.70355224609375,243.07972717285156,-31.326270094107485,145.33339499305066,243.08041518274695
AM2_Mt_Grenfell_NP_3.1261,21.9642315,7.51621053,21.99,1.74,6.0,2.0,4,2.82533264,0.0,0.0,0.0,0.0,0.0,-5.322988510131836,-3.9334611892700195,242.3266143798828,-31.32548753101452,145.33310014550827,242.32661781832576
AM2_Mt_Grenfell_NP_3.0341,21.9563065,7.796952129999999,21.58,0.72,8.0,0.0,4,3.0993042,0.0,0.0,0.0,0.0,0.0,36.15225601196289,-91.60082244873047,242.91961669921875,-31.326278186101266,145.333535895605,242.92037944402546
AM2_Mt_Grenfell_NP_3.0257,21.8916378,5.7389348700000005,21.0,3.57,7.000000000000001,1.0,4,2.52397156,0.0,0.0,0.0,0.0,0.0,36.79096221923828,-37.35683822631836,241.6952667236328,-31.325788969744295,145.3335426041069,241.69548256788403
AM2_Mt_Grenfell_NP_3.1063,21.8499737,5.92920706,21.88,0.77,6.0,0.0,4,3.17518616,0.0,0.0,0.0,0.0,0.0,-33.00113296508789,-79.70152282714844,244.53042602539062,-31.326170868446415,145.33280935117338,244.53101127501577
AM2_Mt_Grenfell_NP_3.0272,21.8273582,7.6511994,21.02,1.21,8.0,0.0,4,3.06047058,0.0,0.0,0.0,0.0,0.0,15.416043281555176,-136.0866241455078,245.58724975585938,-31.326679395186822,145.33331803575368,245.58872593194246
AM2_Mt_Grenfell_NP_3.0660,21.7601185,7.004122440000001,20.67,1.67,7.000000000000001,0.0,4,2.75372314,0.0,0.0,0.0,0.0,0.0,-30.7222957611084,-103.9974136352539,245.7510986328125,-31.326389988383685,145.3328332925575,245.7520237741992
AM2_Mt_Grenfell_NP_3.0080,21.5854111,6.7316398,21.16,1.31,6.0,1.0,4,4.22434998,0.0,0.0,0.0,0.0,0.0,3.3887765407562256,10.538104057312012,242.1674041748047,-31.325357014640147,145.33319167295215,242.16741381399333
AM2_Mt_Grenfell_NP_3.0517,21.5433464,7.09351972,20.69,1.12,6.0,3.0,4,2.97402954,0.0,0.0,0.0,0.0,0.0,35.396522521972656,-96.42659759521484,242.82644653320312,-31.32632170890369,145.33352795583338,242.82727645616978
AM2_Mt_Grenfell_NP_3.1380,21.4759922,3.1390532899999997,20.79,0.89,5.0,1.0,4,2.81640625,0.0,0.0,0.0,0.0,0.0,-9.562013626098633,-43.331241607666016,242.68023681640625,-31.3258428522711,145.33305560911705,242.68039175122976
AM2_Mt_Grenfell_NP_3.0026,21.2209873,4.12256792,21.73,2.29,5.0,1.0,4,3.15597534,0.0,0.0,0.0,0.0,0.0,27.120580673217773,-113.17202758789062,244.19473266601562,-31.326472732817614,145.3334410068182,244.19579830486327
AM2_Mt_Grenfell_NP_3.0011,21.2143402,7.140576090000001,21.29,1.75,5.0,2.0,4,2.44517517,0.0,0.0,0.0,0.0,0.0,27.52853775024414,-114.48519897460938,244.1536865234375,-31.326484576059926,145.33344529297574,244.15477743651718
AM2_Mt_Grenfell_NP_3.0033,20.9315147,8.52100477,21.17,0.77,9.0,0.0,4,3.41130066,0.0,0.0,0.0,0.0,0.0,42.82105255126953,-74.30612182617188,242.37960815429688,-31.326122208248563,145.3336059591493,242.38018631841987
AM2_Mt_Grenfell_NP_3.0723,20.8846512,7.04698637,20.28,1.55,7.000000000000001,0.0,4,3.23983765,0.0,0.0,0.0,0.0,0.0,24.179485321044922,-25.92237091064453,241.72589111328125,-31.325685844715682,145.33341010477287,241.72598978783935
AM2_Mt_Grenfell_NP_3.0160,20.5476818,4.2336776899999995,21.18,1.91,7.000000000000001,3.0,4,3.32247925,0.0,0.0,0.0,0.0,0.0,-9.978598594665527,-41.86560821533203,242.5539093017578,-31.325829633999316,145.333051232391,242.55405504722148
AM2_Mt_Grenfell_NP_3.1600,20.4883995,7.41202757,19.9,2.4,7.000000000000001,1.0,4,3.04548645,0.0,0.0,0.0,0.0,0.0,17.975400924682617,-128.1520538330078,245.35275268554688,-31.326607834816162,145.33334492505023,245.3540705414489
AM2_Mt_Grenfell_NP_3.0437,20.3883572,7.569333910000001,20.65,0.49,9.0,1.0,4,3.42976379,0.0,0.0,0.0,0.0,0.0,-5.437267780303955,-144.04290771484375,246.72567749023438,-31.326751151247,145.33309894414444,246.72731278277934
AM2_Mt_Grenfell_NP_3.0436,20.3232994,5.46419397,21.25,1.17,8.0,2.0,4,3.58560181,0.0,0.0,0.0,0.0,0.0,61.6678352355957,-97.93022155761719,242.36387634277344,-31.32633526877607,145.33380396988855,242.36492898128927
AM2_Mt_Grenfell_NP_3.0061,20.2207317,9.58517119,19.01,1.44,9.0,1.0,4,2.49464417,0.0,0.0,0.0,0.0,0.0,24.929405212402344,-111.26538848876953,243.88693237304688,-31.32645553729656,145.33341798563612,243.88795540016145
AM2_Mt_Grenfell_NP_3.0599,20.1888199,8.06462988,20.17,0.74,8.0,2.0,4,3.38842773,0.0,0.0,0.0,0.0,0.0,30.35531234741211,-99.66643524169922,243.35617065429688,-31.326350928463274,145.33347499151134,243.35702461749315
AM2_Mt_Grenfell_NP_3.0795,20.0584888,4.38196659,21.04,1.68,6.0,2.0,4,2.46482849,0.0,0.0,0.0,0.0,0.0,28.909713745117188,-121.77178955078125,244.29737854003906,-31.326550292388614,145.3334598042314,244.2986110476777
AM2_Mt_Grenfell_NP_3.0016,20.0399132,6.84137717,19.78,0.45,7.000000000000001,1.0,4,3.40614319,0.0,0.0,0.0,0.0,0.0,37.62056350708008,-100.53709411621094,242.99917602539062,-31.32635878061138,145.3335513223874,243.00008238758892
AM2_Mt_Grenfell_NP_3.1041,19.9956875,4.6823602200000005,19.27,3.16,5.0,1.0,4,2.79458618,0.0,0.0,0.0,0.0,0.0,16.920604705810547,-79.9458236694336,243.04042053222656,-31.326173072263874,145.33333384227814,243.04094597883523
AM2_Mt_Grenfell_NP_3.0965,19.930891,7.03224912,20.24,1.49,7.000000000000001,1.0,4,2.82745361,0.0,0.0,0.0,0.0,0.0,-30.68702507019043,-106.23464965820312,245.67262268066406,-31.326410165601764,145.33283366304883,245.67358466982841
AM2_Mt_Grenfell_NP_3.1610,19.8989849,6.1091207,20.46,0.65,5.0,1.0,4,2.80145264,0.0,0.0,0.0,0.0,0.0,46.954559326171875,-55.398319244384766,242.02737426757812,-31.32595168214855,145.3336493860016,242.02778847981244
AM2_Mt_Grenfell_NP_3.1479,19.8317585,5.20800501,19.56,0.76,7.000000000000001,3.0,4,2.29005432,0.0,0.0,0.0,0.0,0.0,3.728241205215454,-100.6939697265625,244.2877960205078,-31.326360195861504,145.33319523983124,244.28859511110932
AM2_Mt_Grenfell_NP_3.0322,19.6853523,8.39447156,18.57,4.67,8.0,2.0,4,2.47393799,0.0,0.0,0.0,0.0,0.0,-48.70538330078125,-33.27196502685547,243.285400390625,-31.325752128511247,145.33264436030598,243.2856733072549
AM2_Mt_Grenfell_NP_3.0486,19.5430756,6.47862479,19.4,0.66,7.000000000000001,0.0,4,2.79560852,0.0,0.0,0.0,0.0,0.0,8.389314651489258,-150.51336669921875,246.3685302734375,-31.326809507129752,145.33324421079885,246.37031876668334
AM2_Mt_Grenfell_NP_3.0974,19.5181732,5.68249859,19.54,1.74,6.0,0.0,4,2.83982849,0.0,0.0,0.0,0.0,0.0,4.785739898681641,-100.66072845458984,244.4591522216797,-31.326359896036376,145.33320635021505,244.4599514901638
AM2_Mt_Grenfell_NP_3.1309,19.511137,8.49985182,19.14,0.77,8.0,1.0,4,3.40148926,0.0,0.0,0.0,0.0,0.0,-40.59881591796875,-88.22444152832031,245.02737426757812,-31.326247734740292,145.33272952758134,245.02811595331877
AM2_Mt_Grenfell_NP_3.1178,19.4260406,10.6302068,19.42,2.33,11.0,0.0,4,1.59307861,0.0,0.0,0.0,0.0,0.0,21.803089141845703,-147.4403839111328,245.79539489746094,-31.326781792433906,145.33338514034702,245.79714304581285
AM2_Mt_Grenfell_NP_3.0483,19.3684444,10.623155500000001,17.05,3.57,11.0,1.0,4,2.31929016,0.0,0.0,0.0,0.0,0.0,32.57293701171875,-115.6879653930664,243.9647216796875,-31.326495423484303,145.33349829100487,243.96585812605917
AM2_Mt_Grenfell_NP_3.0152,19.3167267,9.23175812,19.22,3.14,9.0,1.0,4,2.81463623,0.0,0.0,0.0,0.0,0.0,16.989238739013672,-19.16574478149414,241.85394287109375,-31.325624908070388,145.33333456236466,241.85399438627064
AM2_Mt_Grenfell_NP_3.0139,19.2995758,7.5860709,19.9,1.45,6.0,1.0,4,4.17567444,0.0,0.0,0.0,0.0,0.0,67.9098129272461,-89.24563598632812,242.0328369140625,-31.326256943805127,145.33386954934952,242.0338249616325
AM2_Mt_Grenfell_NP_3.1248,19.2414265,8.92127752,18.92,0.53,6.0,2.0,4,2.69049072,0.0,0.0,0.0,0.0,0.0,-18.977210998535156,-114.7771224975586,246.27638244628906,-31.326487208688274,145.33295668961688,246.27744748070836
AM2_Mt_Grenfell_NP_3.1368,19.2121277,5.86116947,20.1,2.2,7.000000000000001,2.0,4,2.57650757,0.0,0.0,0.0,0.0,0.0,47.55217742919922,-22.42327308654785,241.43954467773438,-31.32565428628405,145.33365566319978,241.43976134527475
AM2_Mt_Grenfell_NP_3.0067,19.1950092,8.72487426,19.19,0.78,8.0,0.0,4,4.41287231,0.0,0.0,0.0,0.0,0.0,63.67584228515625,-71.86186218261719,241.5510711669922,-31.326100163053695,145.3338250650113,241.5517951566726
AM2_Mt_Grenfell_NP_3.0634,19.1344604,7.832780479999999,19.62,0.86,8.0,0.0,4,3.32356262,0.0,0.0,0.0,0.0,0.0,-10.083781242370605,-3.2568979263305664,242.5558319091797,-31.32548142918265,145.33305012770774,242.55584070738405
AM2_Mt_Grenfell_NP_3.0029,18.8867989,10.433682800000001,18.86,1.05,8.0,2.0,4,1.65367126,0.0,0.0,0.0,0.0,0.0,29.029842376708984,-116.5400390625,244.00674438476562,-31.326503108263264,145.33346106620164,244.00787931121886
AM2_Mt_Grenfell_NP_3.0435,18.7622032,6.49049282,19.63,1.03,7.000000000000001,0.0,4,1.87651062,0.0,0.0,0.0,0.0,0.0,31.195884704589844,-42.991188049316406,241.8834686279297,-31.325839785060676,145.33348382111137,241.8836903097108
AM2_Mt_Grenfell_NP_3.1344,18.7445736,5.59962615,18.86,0.67,6.0,0.0,4,3.19552612,0.0,0.0,0.0,0.0,0.0,5.764183521270752,-100.18827056884766,244.20556640625,-31.326355635059482,145.33321663002442,244.20635901484638
AM2_Mt_Grenfell_NP_3.1068,18.6805096,9.95361134,18.44,0.49,9.0,3.0,4,2.23716736,0.0,0.0,0.0,0.0,0.0,44.33574676513672,-59.56870651245117,242.08998107910156,-31.325989294198568,145.33362187229363,242.09041430335492
AM2_Mt_Grenfell_NP_3.1240,18.6766186,5.8241643000000005,18.5,0.32,6.0,0.0,4,3.51069641,0.0,0.0,0.0,0.0,0.0,-19.39176368713379,-117.38655090332031,246.2149658203125,-31.326510742626837,145.33295233415,246.2160797799006
AM2_Mt_Grenfell_NP_3.0780,18.5906391,3.7577751999999998,15.06,5.33,5.0,1.0,4,2.49958801,0.0,0.0,0.0,0.0,0.0,-2.4156415462493896,-59.39483642578125,242.93963623046875,-31.325987726867282,145.3331306905272,242.9399143345654
AM2_Mt_Grenfell_NP_3.0383,18.5188293,5.79215847,18.88,0.57,5.0,1.0,4,3.25007629,0.0,0.0,0.0,0.0,0.0,38.08555603027344,-98.72882843017578,243.05526733398438,-31.32634247217759,145.33355620766096,243.05614809319377
AM2_Mt_Grenfell_NP_3.0104,18.5173187,8.96465629,18.48,0.2,9.0,0.0,4,5.04200745,0.0,0.0,0.0,0.0,0.0,64.33041381835938,-71.57322692871094,242.08949279785156,-31.32609755981477,145.33383194203648,242.09022009186447
AM2_Mt_Grenfell_NP_3.1132,18.4418163,8.631090819999999,18.49,0.32,9.0,1.0,4,2.23857117,0.0,0.0,0.0,0.0,0.0,-24.872482299804688,-104.87764739990234,245.6109619140625,-31.326397927204933,145.3328947523572,245.61187605559826
AM2_Mt_Grenfell_NP_3.1181,18.3482018,6.1466217,19.24,2.34,7.000000000000001,1.0,4,3.83396912,0.0,0.0,0.0,0.0,0.0,-6.875186443328857,-152.75022888183594,247.2167510986328,-31.326829680786187,145.3330838368465,247.2185911713168
AM2_Mt_Grenfell_NP_3.0183,18.3187084,7.04248846,18.26,1.13,8.0,0.0,4,1.91699219,0.0,0.0,0.0,0.0,0.0,61.79813766479492,-79.98499298095703,241.97927856445312,-31.32617342412636,145.33380533781173,241.9800811810419
AM2_Mt_Grenfell_NP_3.0314,18.2374401,4.64293621,16.57,2.39,5.0,0.0,4,3.64610291,0.0,0.0,0.0,0.0,0.0,25.461368560791016,0.0812755823135376,241.81642150878906,-31.325451322577365,145.33342357184918,241.81647228263319
AM2_Mt_Grenfell_NP_3.0875,18.2234726,7.6703503699999995,18.37,1.08,7.000000000000001,1.0,4,3.28953552,0.0,0.0,0.0,0.0,0.0,-7.749334335327148,-37.06135559082031,242.4110565185547,-31.325786305359184,145.3330746535927,242.41116932500154
AM2_Mt_Grenfell_NP_3.0325,18.0891285,7.118653510000001,17.82,3.39,7.000000000000001,1.0,4,2.55682373,0.0,0.0,0.0,0.0,0.0,35.41929626464844,-103.58958435058594,243.11260986328125,-31.32638631050354,145.33352819533823,243.1135526727885
AM2_Mt_Grenfell_NP_3.0094,18.0532284,5.99027537,18.28,0.41,6.0,0.0,4,3.4899292,0.0,0.0,0.0,0.0,0.0,-18.592004776000977,-127.57835388183594,246.52005004882812,-31.32660266050437,145.33296073647742,246.52135812491179
AM2_Mt_Grenfell_NP_3.0351,17.9076729,7.90773183,17.08,1.11,8.0,2.0,4,2.42680359,0.0,0.0,0.0,0.0,0.0,46.405914306640625,-30.43568992614746,241.39370727539062,-31.325726548849843,145.33364362069028,241.39394883997738
AM2_Mt_Grenfell_NP_3.0062,17.8954601,8.32573771,18.62,2.27,7.000000000000001,1.0,4,3.21325684,0.0,0.0,0.0,0.0,0.0,-2.6409387588500977,-116.00135803222656,245.3187255859375,-31.326498250143697,145.33312832335935,245.31978519726545
AM2_Mt_Grenfell_NP_3.0051,17.8146191,5.88970333,18.07,0.83,6.0,1.0,4,1.54901123,0.0,0.0,0.0,0.0,0.0,18.415712356567383,-35.9583740234375,241.8542938232422,-31.325776357680887,145.33334954950556,241.8544221483171
AM2_Mt_Grenfell_NP_3.0049,17.7246609,5.37416078,17.27,1.2,6.0,1.0,4,2.84931946,0.0,0.0,0.0,0.0,0.0,22.39870834350586,-135.6984405517578,245.7970428466797,-31.326675894079102,145.33339139785653,245.79853139910847
AM2_Mt_Grenfell_NP_3.0406,17.671505,4.838692399999999,17.74,0.69,6.0,1.0,4,3.39282227,0.0,0.0,0.0,0.0,0.0,64.89093780517578,-63.9338493347168,241.65231323242188,-31.32602866168938,145.3338378305985,241.65296472609043
AM2_Mt_Grenfell_NP_3.0701,17.6692219,6.332049519999999,16.36,2.54,8.0,1.0,4,2.79925537,0.0,0.0,0.0,0.0,0.0,5.224451541900635,-141.41090393066406,246.25369262695312,-31.3267274138071,145.33321095964337,246.25526861008257
